PAIR,BID,ASK,TIME
BTC/USD,36329,36338,10-06-21 20:55:50
BTC/USD,36338,36348,10-06-21 20:55:40
BTC/USD,36322,36329,10-06-21 20:55:30
BTC/USD,36315,36321,10-06-21 20:55:20
BTC/USD,36339,36353,10-06-21 20:55:10
BTC/USD,36338,36343,10-06-21 20:55:00
BTC/USD,36337,36346,10-06-21 20:54:50
BTC/USD,36341,36350,10-06-21 20:54:40
BTC/USD,36329,36336,10-06-21 20:54:30
BTC/USD,36338,36353,10-06-21 20:54:20
BTC/USD,36351,36360,10-06-21 20:54:10
BTC/USD,36339,36340,10-06-21 20:54:00
BTC/USD,36315,36316,10-06-21 20:53:50
BTC/USD,36315,36316,10-06-21 20:53:40
BTC/USD,36315,36316,10-06-21 20:53:30
BTC/USD,36284,36285,10-06-21 20:53:20
BTC/USD,36284,36285,10-06-21 20:53:10
BTC/USD,36284,36285,10-06-21 20:53:00
BTC/USD,36272,36273,10-06-21 20:52:50
BTC/USD,36258,36269,10-06-21 20:52:40
BTC/USD,36250,36256,10-06-21 20:52:30
BTC/USD,36272,36273,10-06-21 20:52:20
BTC/USD,36272,36281,10-06-21 20:52:10
BTC/USD,36250,36257,10-06-21 20:52:00
BTC/USD,36267,36273,10-06-21 20:51:50
BTC/USD,36277,36281,10-06-21 20:51:40
BTC/USD,36285,36287,10-06-21 20:51:30
BTC/USD,36269,36273,10-06-21 20:51:20
BTC/USD,36272,36273,10-06-21 20:51:10
BTC/USD,36253,36259,10-06-21 20:51:00
BTC/USD,36263,36264,10-06-21 20:50:50
BTC/USD,36228,36238,10-06-21 20:50:40
BTC/USD,36216,36225,10-06-21 20:50:30
BTC/USD,36231,36232,10-06-21 20:50:20
BTC/USD,36239,36243,10-06-21 20:50:10
BTC/USD,36255,36263,10-06-21 20:50:00
BTC/USD,36257,36260,10-06-21 20:49:50
BTC/USD,36242,36250,10-06-21 20:49:40
BTC/USD,36245,36251,10-06-21 20:49:30
BTC/USD,36291,36295,10-06-21 20:49:20
BTC/USD,36296,36297,10-06-21 20:49:10
BTC/USD,36275,36277,10-06-21 20:49:00
BTC/USD,36252,36264,10-06-21 20:48:50
BTC/USD,36246,36258,10-06-21 20:48:40
BTC/USD,36258,36259,10-06-21 20:48:30
BTC/USD,36238,36244,10-06-21 20:48:20
BTC/USD,36210,36221,10-06-21 20:48:10
BTC/USD,36234,36243,10-06-21 20:48:00
BTC/USD,36240,36251,10-06-21 20:47:50
BTC/USD,36252,36256,10-06-21 20:47:40
BTC/USD,36279,36284,10-06-21 20:47:30
BTC/USD,36279,36280,10-06-21 20:47:20
BTC/USD,36288,36299,10-06-21 20:47:10
BTC/USD,36140,36150,10-06-21 20:47:00
BTC/USD,36125,36134,10-06-21 20:46:50
BTC/USD,36128,36129,10-06-21 20:46:40
BTC/USD,36114,36116,10-06-21 20:46:30
BTC/USD,36093,36100,10-06-21 20:46:20
BTC/USD,36111,36118,10-06-21 20:46:10
BTC/USD,36118,36119,10-06-21 20:46:00
BTC/USD,36108,36116,10-06-21 20:45:50
BTC/USD,36105,36106,10-06-21 20:45:40
BTC/USD,36087,36094,10-06-21 20:45:30
BTC/USD,36080,36089,10-06-21 20:45:20
BTC/USD,36074,36085,10-06-21 20:45:10
BTC/USD,36072,36073,10-06-21 20:45:00
BTC/USD,36073,36074,10-06-21 20:44:50
BTC/USD,36059,36060,10-06-21 20:44:40
BTC/USD,36038,36039,10-06-21 20:44:30
BTC/USD,36033,36039,10-06-21 20:44:20
BTC/USD,36025,36032,10-06-21 20:44:10
BTC/USD,36005,36015,10-06-21 20:44:00
BTC/USD,35997,36005,10-06-21 20:43:50
BTC/USD,36025,36027,10-06-21 20:43:40
BTC/USD,36021,36031,10-06-21 20:43:30
BTC/USD,36016,36024,10-06-21 20:43:20
BTC/USD,36022,36027,10-06-21 20:43:10
BTC/USD,35975,35982,10-06-21 20:43:00
BTC/USD,35992,35999,10-06-21 20:42:50
BTC/USD,35977,35986,10-06-21 20:42:40
BTC/USD,35974,35978,10-06-21 20:42:30
BTC/USD,36002,36003,10-06-21 20:42:20
BTC/USD,36021,36028,10-06-21 20:42:10
BTC/USD,36012,36018,10-06-21 20:42:00
BTC/USD,35984,35991,10-06-21 20:41:50
BTC/USD,35994,35996,10-06-21 20:41:40
BTC/USD,35986,35994,10-06-21 20:41:30
BTC/USD,36001,36009,10-06-21 20:41:20
BTC/USD,36000,36001,10-06-21 20:41:10
BTC/USD,36000,36001,10-06-21 20:41:00
BTC/USD,35999,36009,10-06-21 20:40:50
BTC/USD,35984,35997,10-06-21 20:40:40
BTC/USD,35985,35986,10-06-21 20:40:30
BTC/USD,35958,35959,10-06-21 20:40:20
BTC/USD,35940,35948,10-06-21 20:40:10
BTC/USD,35927,35938,10-06-21 20:40:00
BTC/USD,35898,35900,10-06-21 20:39:50
BTC/USD,35912,35923,10-06-21 20:39:40
BTC/USD,35941,35951,10-06-21 20:39:30
BTC/USD,35951,35952,10-06-21 20:39:20
BTC/USD,35974,35986,10-06-21 20:39:10
BTC/USD,35972,35985,10-06-21 20:39:00
BTC/USD,35970,35978,10-06-21 20:38:50
BTC/USD,35976,35984,10-06-21 20:38:40
BTC/USD,35987,35995,10-06-21 20:38:30
BTC/USD,35966,35967,10-06-21 20:38:20
BTC/USD,35986,35990,10-06-21 20:38:10
BTC/USD,35978,35979,10-06-21 20:38:00
BTC/USD,35948,35949,10-06-21 20:37:50
BTC/USD,35875,35883,10-06-21 20:37:40
BTC/USD,35871,35872,10-06-21 20:37:30
BTC/USD,35883,35884,10-06-21 20:37:20
BTC/USD,35887,35892,10-06-21 20:37:10
BTC/USD,35913,35921,10-06-21 20:37:00
BTC/USD,35914,35924,10-06-21 20:36:50
BTC/USD,35906,35914,10-06-21 20:36:40
BTC/USD,35926,35927,10-06-21 20:36:30
BTC/USD,35921,35932,10-06-21 20:36:20
BTC/USD,35926,35937,10-06-21 20:36:10
BTC/USD,35916,35926,10-06-21 20:36:00
BTC/USD,35908,35909,10-06-21 20:35:50
BTC/USD,35882,35883,10-06-21 20:35:40
BTC/USD,35845,35851,10-06-21 20:35:30
BTC/USD,35825,35826,10-06-21 20:35:20
BTC/USD,35826,35836,10-06-21 20:35:10
BTC/USD,35849,35856,10-06-21 20:35:00
BTC/USD,35847,35861,10-06-21 20:34:50
BTC/USD,35841,35845,10-06-21 20:34:40
BTC/USD,35816,35822,10-06-21 20:34:30
BTC/USD,35824,35833,10-06-21 20:34:20
BTC/USD,35842,35853,10-06-21 20:34:10
BTC/USD,35816,35820,10-06-21 20:34:00
BTC/USD,35861,35863,10-06-21 20:33:50
BTC/USD,35925,35926,10-06-21 20:33:40
BTC/USD,35925,35926,10-06-21 20:33:30
BTC/USD,35925,35926,10-06-21 20:33:20
BTC/USD,35927,35928,10-06-21 20:33:10
BTC/USD,35937,35938,10-06-21 20:33:00
BTC/USD,35937,35938,10-06-21 20:32:50
BTC/USD,35959,35960,10-06-21 20:32:40
BTC/USD,35957,35964,10-06-21 20:32:30
BTC/USD,35978,35979,10-06-21 20:32:20
BTC/USD,35968,35969,10-06-21 20:32:10
BTC/USD,35942,35953,10-06-21 20:32:00
BTC/USD,35936,35941,10-06-21 20:31:50
BTC/USD,35929,35937,10-06-21 20:31:40
BTC/USD,35929,35931,10-06-21 20:31:30
BTC/USD,35926,35927,10-06-21 20:31:20
BTC/USD,35921,35922,10-06-21 20:31:10
BTC/USD,35886,35887,10-06-21 20:31:00
BTC/USD,35908,35909,10-06-21 20:30:50
BTC/USD,35965,35972,10-06-21 20:30:40
BTC/USD,35979,35982,10-06-21 20:30:30
BTC/USD,35991,35992,10-06-21 20:30:20
BTC/USD,36039,36043,10-06-21 20:30:10
BTC/USD,36010,36023,10-06-21 20:30:00
BTC/USD,36024,36036,10-06-21 20:29:50
BTC/USD,36023,36030,10-06-21 20:29:40
BTC/USD,36014,36017,10-06-21 20:29:30
BTC/USD,36021,36025,10-06-21 20:29:20
BTC/USD,35990,35995,10-06-21 20:29:10
BTC/USD,35981,35984,10-06-21 20:29:00
BTC/USD,35988,35997,10-06-21 20:28:50
BTC/USD,35986,35988,10-06-21 20:28:40
BTC/USD,35999,36006,10-06-21 20:28:30
BTC/USD,35986,35993,10-06-21 20:28:20
BTC/USD,35985,35990,10-06-21 20:28:10
BTC/USD,36018,36024,10-06-21 20:28:00
BTC/USD,36014,36024,10-06-21 20:27:50
BTC/USD,36013,36021,10-06-21 20:27:40
BTC/USD,36010,36020,10-06-21 20:27:30
BTC/USD,36007,36013,10-06-21 20:27:20
BTC/USD,36012,36019,10-06-21 20:27:10
BTC/USD,35992,35999,10-06-21 20:27:00
BTC/USD,35961,35971,10-06-21 20:26:50
BTC/USD,35969,35974,10-06-21 20:26:40
BTC/USD,36004,36011,10-06-21 20:26:30
BTC/USD,35969,35976,10-06-21 20:26:20
BTC/USD,35941,35946,10-06-21 20:26:10
BTC/USD,35952,35954,10-06-21 20:26:00
BTC/USD,36041,36042,10-06-21 20:25:50
BTC/USD,36044,36054,10-06-21 20:25:40
BTC/USD,36046,36047,10-06-21 20:25:30
BTC/USD,36083,36088,10-06-21 20:25:20
BTC/USD,36078,36079,10-06-21 20:25:10
BTC/USD,36071,36072,10-06-21 20:25:00
BTC/USD,36058,36059,10-06-21 20:24:50
BTC/USD,36030,36033,10-06-21 20:24:40
BTC/USD,36009,36010,10-06-21 20:24:30
BTC/USD,36039,36040,10-06-21 20:24:20
BTC/USD,36039,36040,10-06-21 20:24:10
BTC/USD,36068,36069,10-06-21 20:24:00
BTC/USD,36049,36058,10-06-21 20:23:50
BTC/USD,36042,36052,10-06-21 20:23:40
BTC/USD,36022,36033,10-06-21 20:23:30
BTC/USD,36006,36013,10-06-21 20:23:20
BTC/USD,35979,35980,10-06-21 20:23:10
BTC/USD,35979,35980,10-06-21 20:23:00
BTC/USD,35979,35980,10-06-21 20:22:50
BTC/USD,35979,35980,10-06-21 20:22:40
BTC/USD,35979,35980,10-06-21 20:22:30
BTC/USD,35997,36005,10-06-21 20:22:20
BTC/USD,36016,36019,10-06-21 20:22:10
BTC/USD,35995,35999,10-06-21 20:22:00
BTC/USD,35970,35981,10-06-21 20:21:50
BTC/USD,35962,35969,10-06-21 20:21:40
BTC/USD,35960,35961,10-06-21 20:21:30
BTC/USD,35978,35979,10-06-21 20:21:20
BTC/USD,35947,35959,10-06-21 20:21:10
BTC/USD,35905,35915,10-06-21 20:21:00
BTC/USD,35862,35878,10-06-21 20:20:50
BTC/USD,35891,35899,10-06-21 20:20:40
BTC/USD,35913,35914,10-06-21 20:20:30
BTC/USD,35921,35934,10-06-21 20:20:20
BTC/USD,35925,35929,10-06-21 20:20:10
BTC/USD,35977,35980,10-06-21 20:20:00
BTC/USD,35980,35992,10-06-21 20:19:50
BTC/USD,35968,35981,10-06-21 20:19:40
BTC/USD,35948,35949,10-06-21 20:19:30
BTC/USD,35947,35951,10-06-21 20:19:20
BTC/USD,35974,35983,10-06-21 20:19:10
BTC/USD,35931,35932,10-06-21 20:19:00
BTC/USD,35931,35932,10-06-21 20:18:50
BTC/USD,35971,35973,10-06-21 20:18:40
BTC/USD,35985,35999,10-06-21 20:18:30
BTC/USD,35931,35939,10-06-21 20:18:20
BTC/USD,35910,35916,10-06-21 20:18:10
BTC/USD,35941,35942,10-06-21 20:18:00
BTC/USD,35903,35904,10-06-21 20:17:50
BTC/USD,35871,35891,10-06-21 20:17:40
BTC/USD,35917,35918,10-06-21 20:17:30
BTC/USD,36024,36025,10-06-21 20:17:20
BTC/USD,36038,36039,10-06-21 20:17:10
BTC/USD,35993,35999,10-06-21 20:17:00
BTC/USD,35963,35966,10-06-21 20:16:50
BTC/USD,35922,35925,10-06-21 20:16:40
BTC/USD,36002,36013,10-06-21 20:16:30
BTC/USD,36052,36054,10-06-21 20:16:20
BTC/USD,36126,36130,10-06-21 20:16:10
BTC/USD,36160,36161,10-06-21 20:16:00
BTC/USD,36181,36182,10-06-21 20:15:50
BTC/USD,36181,36189,10-06-21 20:15:40
BTC/USD,36201,36207,10-06-21 20:15:30
BTC/USD,36217,36220,10-06-21 20:15:20
BTC/USD,36208,36209,10-06-21 20:15:10
BTC/USD,36153,36160,10-06-21 20:15:00
BTC/USD,36150,36154,10-06-21 20:14:50
BTC/USD,36130,36135,10-06-21 20:14:40
BTC/USD,36150,36151,10-06-21 20:14:30
BTC/USD,36150,36154,10-06-21 20:14:20
BTC/USD,36160,36171,10-06-21 20:14:10
BTC/USD,36178,36179,10-06-21 20:14:00
BTC/USD,36159,36160,10-06-21 20:13:50
BTC/USD,36151,36158,10-06-21 20:13:40
BTC/USD,36148,36156,10-06-21 20:13:30
BTC/USD,36126,36135,10-06-21 20:13:20
BTC/USD,36156,36157,10-06-21 20:13:10
BTC/USD,36195,36199,10-06-21 20:13:00
BTC/USD,36183,36191,10-06-21 20:12:50
BTC/USD,36158,36159,10-06-21 20:12:40
BTC/USD,36131,36144,10-06-21 20:12:30
BTC/USD,36132,36134,10-06-21 20:12:20
BTC/USD,36191,36192,10-06-21 20:12:10
BTC/USD,36212,36218,10-06-21 20:12:00
BTC/USD,36252,36259,10-06-21 20:11:50
BTC/USD,36239,36245,10-06-21 20:11:40
BTC/USD,36228,36236,10-06-21 20:11:30
BTC/USD,36190,36198,10-06-21 20:11:20
BTC/USD,36182,36194,10-06-21 20:11:10
BTC/USD,36151,36156,10-06-21 20:11:00
BTC/USD,36164,36173,10-06-21 20:10:50
BTC/USD,36225,36232,10-06-21 20:10:40
BTC/USD,36211,36212,10-06-21 20:10:30
BTC/USD,36216,36217,10-06-21 20:10:20
BTC/USD,36289,36295,10-06-21 20:10:10
BTC/USD,36305,36307,10-06-21 20:10:00
BTC/USD,36309,36312,10-06-21 20:09:50
BTC/USD,36304,36309,10-06-21 20:09:40
BTC/USD,36313,36315,10-06-21 20:09:30
BTC/USD,36345,36346,10-06-21 20:09:20
BTC/USD,36326,36327,10-06-21 20:09:10
BTC/USD,36307,36315,10-06-21 20:09:00
BTC/USD,36288,36289,10-06-21 20:08:50
BTC/USD,36288,36289,10-06-21 20:08:40
BTC/USD,36214,36223,10-06-21 20:08:30
BTC/USD,36265,36266,10-06-21 20:08:20
BTC/USD,36336,36338,10-06-21 20:08:10
BTC/USD,36380,36383,10-06-21 20:08:00
BTC/USD,36376,36380,10-06-21 20:07:50
BTC/USD,36403,36406,10-06-21 20:07:40
BTC/USD,36407,36419,10-06-21 20:07:30
BTC/USD,36391,36399,10-06-21 20:07:20
BTC/USD,36351,36352,10-06-21 20:07:10
BTC/USD,36367,36368,10-06-21 20:07:00
BTC/USD,36369,36377,10-06-21 20:06:50
BTC/USD,36355,36361,10-06-21 20:06:40
BTC/USD,36359,36370,10-06-21 20:06:30
BTC/USD,36378,36390,10-06-21 20:06:20
BTC/USD,36414,36422,10-06-21 20:06:10
BTC/USD,36407,36415,10-06-21 20:06:00
BTC/USD,36400,36411,10-06-21 20:05:50
BTC/USD,36433,36438,10-06-21 20:05:40
BTC/USD,36415,36417,10-06-21 20:05:30
BTC/USD,36412,36415,10-06-21 20:05:20
BTC/USD,36369,36379,10-06-21 20:05:10
BTC/USD,36360,36361,10-06-21 20:05:00
BTC/USD,36385,36388,10-06-21 20:04:50
BTC/USD,36412,36413,10-06-21 20:04:40
BTC/USD,36440,36449,10-06-21 20:04:30
BTC/USD,36448,36454,10-06-21 20:04:20
BTC/USD,36460,36464,10-06-21 20:04:10
BTC/USD,36420,36430,10-06-21 20:04:00
BTC/USD,36433,36434,10-06-21 20:03:50
BTC/USD,36462,36469,10-06-21 20:03:40
BTC/USD,36488,36489,10-06-21 20:03:30
BTC/USD,36519,36527,10-06-21 20:03:20
BTC/USD,36508,36517,10-06-21 20:03:10
BTC/USD,36502,36515,10-06-21 20:03:00
BTC/USD,36484,36497,10-06-21 20:02:50
BTC/USD,36524,36525,10-06-21 20:02:40
BTC/USD,36532,36545,10-06-21 20:02:30
BTC/USD,36605,36606,10-06-21 20:02:20
BTC/USD,36617,36626,10-06-21 20:02:10
BTC/USD,36634,36635,10-06-21 20:02:00
BTC/USD,36631,36638,10-06-21 20:01:50
BTC/USD,36621,36622,10-06-21 20:01:40
BTC/USD,36591,36592,10-06-21 20:01:30
BTC/USD,36608,36609,10-06-21 20:01:20
BTC/USD,36610,36611,10-06-21 20:01:10
BTC/USD,36613,36625,10-06-21 20:01:00
BTC/USD,36618,36629,10-06-21 20:00:50
BTC/USD,36648,36652,10-06-21 20:00:40
BTC/USD,36647,36656,10-06-21 20:00:30
BTC/USD,36639,36640,10-06-21 20:00:20
BTC/USD,36669,36680,10-06-21 20:00:10
BTC/USD,36667,36668,10-06-21 20:00:00
BTC/USD,36669,36672,10-06-21 19:59:50
BTC/USD,36676,36677,10-06-21 19:59:40
BTC/USD,36676,36677,10-06-21 19:59:30
BTC/USD,36677,36678,10-06-21 19:59:20
BTC/USD,36667,36668,10-06-21 19:59:10
BTC/USD,36667,36671,10-06-21 19:59:00
BTC/USD,36653,36664,10-06-21 19:58:50
BTC/USD,36671,36672,10-06-21 19:58:40
BTC/USD,36692,36700,10-06-21 19:58:30
BTC/USD,36714,36720,10-06-21 19:58:20
BTC/USD,36702,36703,10-06-21 19:58:10
BTC/USD,36693,36699,10-06-21 19:58:00
BTC/USD,36696,36697,10-06-21 19:57:50
BTC/USD,36694,36699,10-06-21 19:57:40
BTC/USD,36713,36722,10-06-21 19:57:30
BTC/USD,36713,36724,10-06-21 19:57:20
BTC/USD,36726,36727,10-06-21 19:57:10
BTC/USD,36717,36727,10-06-21 19:57:00
BTC/USD,36724,36728,10-06-21 19:56:50
BTC/USD,36717,36718,10-06-21 19:56:40
BTC/USD,36717,36718,10-06-21 19:56:30
BTC/USD,36717,36718,10-06-21 19:56:20
BTC/USD,36717,36718,10-06-21 19:56:10
BTC/USD,36722,36726,10-06-21 19:56:00
BTC/USD,36739,36745,10-06-21 19:55:50
BTC/USD,36732,36738,10-06-21 19:55:40
BTC/USD,36732,36733,10-06-21 19:55:30
BTC/USD,36722,36732,10-06-21 19:55:20
BTC/USD,36747,36751,10-06-21 19:55:10
BTC/USD,36750,36751,10-06-21 19:55:00
BTC/USD,36741,36745,10-06-21 19:54:50
BTC/USD,36741,36742,10-06-21 19:54:40
BTC/USD,36741,36747,10-06-21 19:54:30
BTC/USD,36742,36747,10-06-21 19:54:20
BTC/USD,36709,36720,10-06-21 19:54:10
BTC/USD,36717,36731,10-06-21 19:54:00
BTC/USD,36738,36744,10-06-21 19:53:50
BTC/USD,36719,36727,10-06-21 19:53:40
BTC/USD,36714,36721,10-06-21 19:53:30
BTC/USD,36721,36732,10-06-21 19:53:20
BTC/USD,36706,36712,10-06-21 19:53:10
BTC/USD,36725,36737,10-06-21 19:53:00
BTC/USD,36739,36740,10-06-21 19:52:50
BTC/USD,36739,36740,10-06-21 19:52:40
BTC/USD,36713,36724,10-06-21 19:52:30
BTC/USD,36700,36706,10-06-21 19:52:20
BTC/USD,36720,36729,10-06-21 19:52:10
BTC/USD,36696,36706,10-06-21 19:52:00
BTC/USD,36701,36707,10-06-21 19:51:50
BTC/USD,36715,36719,10-06-21 19:51:40
BTC/USD,36736,36746,10-06-21 19:51:30
BTC/USD,36734,36736,10-06-21 19:51:20
BTC/USD,36726,36735,10-06-21 19:51:10
BTC/USD,36758,36759,10-06-21 19:51:00
BTC/USD,36725,36732,10-06-21 19:50:50
BTC/USD,36722,36732,10-06-21 19:50:40
BTC/USD,36743,36744,10-06-21 19:50:30
BTC/USD,36739,36745,10-06-21 19:50:20
BTC/USD,36729,36737,10-06-21 19:50:10
BTC/USD,36713,36724,10-06-21 19:50:00
BTC/USD,36732,36738,10-06-21 19:49:50
BTC/USD,36729,36738,10-06-21 19:49:40
BTC/USD,36710,36717,10-06-21 19:49:30
BTC/USD,36691,36696,10-06-21 19:49:20
BTC/USD,36698,36705,10-06-21 19:49:10
BTC/USD,36723,36733,10-06-21 19:49:00
BTC/USD,36732,36737,10-06-21 19:48:50
BTC/USD,36717,36724,10-06-21 19:48:40
BTC/USD,36731,36741,10-06-21 19:48:30
BTC/USD,36730,36740,10-06-21 19:48:20
BTC/USD,36720,36721,10-06-21 19:48:10
BTC/USD,36759,36760,10-06-21 19:48:00
BTC/USD,36715,36717,10-06-21 19:47:50
BTC/USD,36676,36679,10-06-21 19:47:40
BTC/USD,36676,36679,10-06-21 19:47:30
BTC/USD,36636,36639,10-06-21 19:47:20
BTC/USD,36610,36611,10-06-21 19:47:10
BTC/USD,36587,36597,10-06-21 19:47:00
BTC/USD,36578,36585,10-06-21 19:46:50
BTC/USD,36572,36576,10-06-21 19:46:40
BTC/USD,36579,36583,10-06-21 19:46:30
BTC/USD,36578,36579,10-06-21 19:46:20
BTC/USD,36546,36554,10-06-21 19:46:10
BTC/USD,36540,36550,10-06-21 19:46:00
BTC/USD,36531,36537,10-06-21 19:45:50
BTC/USD,36545,36553,10-06-21 19:45:40
BTC/USD,36556,36563,10-06-21 19:45:30
BTC/USD,36557,36577,10-06-21 19:45:20
BTC/USD,36618,36631,10-06-21 19:45:10
BTC/USD,36623,36633,10-06-21 19:45:00
BTC/USD,36632,36638,10-06-21 19:44:50
BTC/USD,36631,36636,10-06-21 19:44:40
BTC/USD,36635,36642,10-06-21 19:44:30
BTC/USD,36635,36636,10-06-21 19:44:20
BTC/USD,36628,36634,10-06-21 19:44:10
BTC/USD,36654,36655,10-06-21 19:44:00
BTC/USD,36630,36638,10-06-21 19:43:50
BTC/USD,36645,36646,10-06-21 19:43:40
BTC/USD,36651,36652,10-06-21 19:43:30
BTC/USD,36645,36652,10-06-21 19:43:20
BTC/USD,36659,36661,10-06-21 19:43:10
BTC/USD,36645,36646,10-06-21 19:43:00
BTC/USD,36637,36644,10-06-21 19:42:50
BTC/USD,36661,36662,10-06-21 19:42:40
BTC/USD,36652,36653,10-06-21 19:42:30
BTC/USD,36644,36646,10-06-21 19:42:20
BTC/USD,36627,36629,10-06-21 19:42:10
BTC/USD,36625,36633,10-06-21 19:42:00
BTC/USD,36627,36634,10-06-21 19:41:50
BTC/USD,36623,36628,10-06-21 19:41:40
BTC/USD,36634,36645,10-06-21 19:41:30
BTC/USD,36655,36656,10-06-21 19:41:20
BTC/USD,36670,36671,10-06-21 19:41:10
BTC/USD,36655,36656,10-06-21 19:41:00
BTC/USD,36640,36641,10-06-21 19:40:50
BTC/USD,36625,36635,10-06-21 19:40:40
BTC/USD,36602,36610,10-06-21 19:40:30
BTC/USD,36614,36615,10-06-21 19:40:20
BTC/USD,36607,36620,10-06-21 19:40:10
BTC/USD,36633,36643,10-06-21 19:40:00
BTC/USD,36674,36678,10-06-21 19:39:50
BTC/USD,36663,36672,10-06-21 19:39:40
BTC/USD,36651,36658,10-06-21 19:39:30
BTC/USD,36650,36653,10-06-21 19:39:20
BTC/USD,36644,36646,10-06-21 19:39:10
BTC/USD,36614,36618,10-06-21 19:39:00
BTC/USD,36613,36622,10-06-21 19:38:50
BTC/USD,36634,36636,10-06-21 19:38:40
BTC/USD,36626,36629,10-06-21 19:38:30
BTC/USD,36626,36629,10-06-21 19:38:20
BTC/USD,36609,36610,10-06-21 19:38:10
BTC/USD,36593,36594,10-06-21 19:38:00
BTC/USD,36591,36592,10-06-21 19:37:50
BTC/USD,36582,36583,10-06-21 19:37:40
BTC/USD,36575,36583,10-06-21 19:37:30
BTC/USD,36589,36590,10-06-21 19:37:20
BTC/USD,36569,36579,10-06-21 19:37:10
BTC/USD,36569,36578,10-06-21 19:37:00
BTC/USD,36573,36579,10-06-21 19:36:50
BTC/USD,36554,36564,10-06-21 19:36:40
BTC/USD,36550,36556,10-06-21 19:36:30
BTC/USD,36550,36555,10-06-21 19:36:20
BTC/USD,36578,36579,10-06-21 19:36:10
BTC/USD,36577,36578,10-06-21 19:36:00
BTC/USD,36569,36570,10-06-21 19:35:50
BTC/USD,36569,36578,10-06-21 19:35:40
BTC/USD,36571,36579,10-06-21 19:35:30
BTC/USD,36564,36565,10-06-21 19:35:20
BTC/USD,36558,36559,10-06-21 19:35:10
BTC/USD,36545,36551,10-06-21 19:35:00
BTC/USD,36539,36550,10-06-21 19:34:50
BTC/USD,36547,36558,10-06-21 19:34:40
BTC/USD,36547,36556,10-06-21 19:34:30
BTC/USD,36519,36529,10-06-21 19:34:20
BTC/USD,36516,36528,10-06-21 19:34:10
BTC/USD,36549,36558,10-06-21 19:34:00
BTC/USD,36554,36558,10-06-21 19:33:50
BTC/USD,36530,36531,10-06-21 19:33:40
BTC/USD,36540,36542,10-06-21 19:33:30
BTC/USD,36512,36521,10-06-21 19:33:20
BTC/USD,36496,36508,10-06-21 19:33:10
BTC/USD,36524,36529,10-06-21 19:33:00
BTC/USD,36486,36496,10-06-21 19:32:50
BTC/USD,36455,36459,10-06-21 19:32:40
BTC/USD,36448,36457,10-06-21 19:32:30
BTC/USD,36422,36434,10-06-21 19:32:20
BTC/USD,36416,36430,10-06-21 19:32:10
BTC/USD,36413,36414,10-06-21 19:32:00
BTC/USD,36393,36406,10-06-21 19:31:50
BTC/USD,36403,36414,10-06-21 19:31:40
BTC/USD,36405,36410,10-06-21 19:31:30
BTC/USD,36360,36365,10-06-21 19:31:20
BTC/USD,36400,36409,10-06-21 19:31:10
BTC/USD,36442,36443,10-06-21 19:31:00
BTC/USD,36465,36466,10-06-21 19:30:50
BTC/USD,36479,36490,10-06-21 19:30:40
BTC/USD,36515,36520,10-06-21 19:30:30
BTC/USD,36532,36534,10-06-21 19:30:20
BTC/USD,36495,36497,10-06-21 19:30:10
BTC/USD,36478,36479,10-06-21 19:30:00
BTC/USD,36469,36479,10-06-21 19:29:50
BTC/USD,36446,36455,10-06-21 19:29:40
BTC/USD,36448,36459,10-06-21 19:29:30
BTC/USD,36427,36435,10-06-21 19:29:20
BTC/USD,36433,36441,10-06-21 19:29:10
BTC/USD,36448,36456,10-06-21 19:29:00
BTC/USD,36453,36459,10-06-21 19:28:50
BTC/USD,36454,36458,10-06-21 19:28:40
BTC/USD,36461,36469,10-06-21 19:28:30
BTC/USD,36461,36470,10-06-21 19:28:20
BTC/USD,36473,36481,10-06-21 19:28:10
BTC/USD,36463,36468,10-06-21 19:28:00
BTC/USD,36475,36476,10-06-21 19:27:50
BTC/USD,36459,36460,10-06-21 19:27:40
BTC/USD,36459,36460,10-06-21 19:27:30
BTC/USD,36459,36460,10-06-21 19:27:20
BTC/USD,36458,36459,10-06-21 19:27:10
BTC/USD,36462,36472,10-06-21 19:27:00
BTC/USD,36470,36472,10-06-21 19:26:50
BTC/USD,36455,36460,10-06-21 19:26:40
BTC/USD,36471,36472,10-06-21 19:26:30
BTC/USD,36470,36472,10-06-21 19:26:20
BTC/USD,36462,36468,10-06-21 19:26:10
BTC/USD,36477,36483,10-06-21 19:26:00
BTC/USD,36477,36484,10-06-21 19:25:50
BTC/USD,36488,36489,10-06-21 19:25:40
BTC/USD,36462,36466,10-06-21 19:25:30
BTC/USD,36462,36465,10-06-21 19:25:20
BTC/USD,36471,36478,10-06-21 19:25:10
BTC/USD,36488,36496,10-06-21 19:25:00
BTC/USD,36491,36495,10-06-21 19:24:50
BTC/USD,36494,36503,10-06-21 19:24:40
BTC/USD,36498,36499,10-06-21 19:24:30
BTC/USD,36489,36497,10-06-21 19:24:20
BTC/USD,36481,36482,10-06-21 19:24:10
BTC/USD,36492,36497,10-06-21 19:24:00
BTC/USD,36458,36464,10-06-21 19:23:50
BTC/USD,36441,36442,10-06-21 19:23:40
BTC/USD,36458,36459,10-06-21 19:23:30
BTC/USD,36445,36452,10-06-21 19:23:20
BTC/USD,36450,36459,10-06-21 19:23:10
BTC/USD,36459,36467,10-06-21 19:23:00
BTC/USD,36464,36474,10-06-21 19:22:50
