PAIR,BID,ASK,TIME
DOT/USD,20.312,20.344,08-06-21 15:50:21
DOT/USD,20.278,20.301,08-06-21 15:50:11
DOT/USD,20.308,20.345,08-06-21 15:50:01
DOT/USD,20.311,20.34,08-06-21 15:49:51
DOT/USD,20.273,20.307,08-06-21 15:49:41
DOT/USD,20.277,20.301,08-06-21 15:49:31
DOT/USD,20.263,20.284,08-06-21 15:49:21
DOT/USD,20.235,20.255,08-06-21 15:49:11
DOT/USD,20.213,20.244,08-06-21 15:49:01
DOT/USD,20.216,20.239,08-06-21 15:48:51
DOT/USD,20.199,20.225,08-06-21 15:48:41
DOT/USD,20.187,20.216,08-06-21 15:48:31
DOT/USD,20.176,20.198,08-06-21 15:48:21
DOT/USD,20.176,20.194,08-06-21 15:48:11
DOT/USD,20.144,20.17,08-06-21 15:48:01
DOT/USD,20.166,20.185,08-06-21 15:47:51
DOT/USD,20.164,20.185,08-06-21 15:47:41
DOT/USD,20.135,20.14,08-06-21 15:47:31
DOT/USD,20.102,20.132,08-06-21 15:47:21
DOT/USD,20.084,20.115,08-06-21 15:47:11
DOT/USD,20.129,20.148,08-06-21 15:47:01
DOT/USD,20.149,20.193,08-06-21 15:46:51
DOT/USD,20.194,20.227,08-06-21 15:46:41
DOT/USD,20.211,20.235,08-06-21 15:46:31
DOT/USD,20.217,20.237,08-06-21 15:46:21
DOT/USD,20.211,20.241,08-06-21 15:46:11
DOT/USD,20.212,20.245,08-06-21 15:46:01
DOT/USD,20.21,20.236,08-06-21 15:45:51
DOT/USD,20.236,20.271,08-06-21 15:45:41
DOT/USD,20.196,20.214,08-06-21 15:45:31
DOT/USD,20.184,20.193,08-06-21 15:45:21
DOT/USD,20.161,20.173,08-06-21 15:45:11
DOT/USD,20.124,20.144,08-06-21 15:45:01
DOT/USD,20.117,20.145,08-06-21 15:44:51
DOT/USD,20.127,20.156,08-06-21 15:44:41
DOT/USD,20.128,20.154,08-06-21 15:44:31
DOT/USD,20.122,20.147,08-06-21 15:44:21
DOT/USD,20.119,20.162,08-06-21 15:44:11
DOT/USD,20.079,20.117,08-06-21 15:44:01
DOT/USD,20.013,20.06,08-06-21 15:43:51
DOT/USD,19.982,20.022,08-06-21 15:43:41
DOT/USD,20.001,20.035,08-06-21 15:43:31
DOT/USD,19.972,20.005,08-06-21 15:43:21
DOT/USD,19.994,20.024,08-06-21 15:43:11
DOT/USD,20.013,20.048,08-06-21 15:43:01
DOT/USD,20.005,20.061,08-06-21 15:42:51
DOT/USD,19.99,20.043,08-06-21 15:42:41
DOT/USD,20.021,20.045,08-06-21 15:42:31
DOT/USD,20.066,20.072,08-06-21 15:42:21
DOT/USD,20.063,20.087,08-06-21 15:42:11
DOT/USD,20.066,20.102,08-06-21 15:42:01
DOT/USD,20.049,20.087,08-06-21 15:41:51
DOT/USD,20.061,20.078,08-06-21 15:41:41
DOT/USD,20.043,20.054,08-06-21 15:41:31
DOT/USD,20.031,20.054,08-06-21 15:41:21
DOT/USD,20.051,20.053,08-06-21 15:41:11
DOT/USD,20.073,20.119,08-06-21 15:41:01
DOT/USD,20.06,20.09,08-06-21 15:40:51
DOT/USD,20.027,20.071,08-06-21 15:40:41
DOT/USD,19.981,20.019,08-06-21 15:40:31
DOT/USD,19.987,20.01,08-06-21 15:40:21
DOT/USD,19.988,20.014,08-06-21 15:40:11
DOT/USD,19.912,19.941,08-06-21 15:40:01
DOT/USD,19.894,19.923,08-06-21 15:39:51
DOT/USD,19.905,19.935,08-06-21 15:39:41
DOT/USD,19.914,19.943,08-06-21 15:39:31
DOT/USD,19.892,19.938,08-06-21 15:39:21
DOT/USD,19.933,19.968,08-06-21 15:39:11
DOT/USD,19.906,19.936,08-06-21 15:39:01
DOT/USD,19.958,19.984,08-06-21 15:38:51
DOT/USD,19.982,19.996,08-06-21 15:38:41
DOT/USD,20.006,20.033,08-06-21 15:38:31
DOT/USD,20.06,20.092,08-06-21 15:38:21
DOT/USD,20.043,20.077,08-06-21 15:38:11
DOT/USD,20.051,20.056,08-06-21 15:38:01
DOT/USD,20.052,20.081,08-06-21 15:37:51
DOT/USD,20.094,20.107,08-06-21 15:37:41
DOT/USD,20.097,20.135,08-06-21 15:37:31
DOT/USD,20.129,20.161,08-06-21 15:37:21
DOT/USD,20.161,20.185,08-06-21 15:37:11
DOT/USD,20.171,20.196,08-06-21 15:37:01
DOT/USD,20.195,20.232,08-06-21 15:36:51
DOT/USD,20.181,20.221,08-06-21 15:36:41
DOT/USD,20.215,20.231,08-06-21 15:36:31
DOT/USD,20.214,20.255,08-06-21 15:36:21
DOT/USD,20.226,20.268,08-06-21 15:36:11
DOT/USD,20.212,20.241,08-06-21 15:36:01
DOT/USD,20.173,20.205,08-06-21 15:35:51
DOT/USD,20.202,20.231,08-06-21 15:35:41
DOT/USD,20.227,20.274,08-06-21 15:35:31
DOT/USD,20.254,20.295,08-06-21 15:35:21
DOT/USD,20.207,20.249,08-06-21 15:35:11
DOT/USD,20.201,20.244,08-06-21 15:35:01
DOT/USD,20.202,20.232,08-06-21 15:34:51
DOT/USD,20.223,20.249,08-06-21 15:34:41
DOT/USD,20.223,20.255,08-06-21 15:34:31
DOT/USD,20.261,20.286,08-06-21 15:34:21
DOT/USD,20.29,20.321,08-06-21 15:34:11
DOT/USD,20.297,20.366,08-06-21 15:34:01
DOT/USD,20.291,20.318,08-06-21 15:33:51
DOT/USD,20.2,20.229,08-06-21 15:33:41
DOT/USD,20.209,20.235,08-06-21 15:33:31
DOT/USD,20.178,20.212,08-06-21 15:33:21
DOT/USD,20.205,20.21,08-06-21 15:33:11
DOT/USD,20.205,20.21,08-06-21 15:33:01
DOT/USD,20.204,20.206,08-06-21 15:32:51
DOT/USD,20.208,20.251,08-06-21 15:32:41
DOT/USD,20.217,20.232,08-06-21 15:32:31
DOT/USD,20.176,20.215,08-06-21 15:32:21
DOT/USD,20.178,20.214,08-06-21 15:32:11
DOT/USD,20.16,20.204,08-06-21 15:32:01
DOT/USD,20.105,20.139,08-06-21 15:31:51
DOT/USD,20.137,20.176,08-06-21 15:31:41
DOT/USD,20.065,20.08,08-06-21 15:31:31
DOT/USD,20.054,20.09,08-06-21 15:31:21
DOT/USD,20.048,20.089,08-06-21 15:31:11
DOT/USD,19.999,20.039,08-06-21 15:31:01
DOT/USD,20.06,20.068,08-06-21 15:30:51
DOT/USD,20.06,20.083,08-06-21 15:30:41
DOT/USD,20.022,20.059,08-06-21 15:30:31
DOT/USD,20.036,20.066,08-06-21 15:30:21
DOT/USD,19.926,19.976,08-06-21 15:30:11
DOT/USD,19.982,20.016,08-06-21 15:30:01
DOT/USD,19.972,19.992,08-06-21 15:29:51
DOT/USD,19.953,19.982,08-06-21 15:29:41
DOT/USD,19.922,19.943,08-06-21 15:29:31
DOT/USD,19.853,19.903,08-06-21 15:29:21
DOT/USD,19.843,19.86,08-06-21 15:29:11
DOT/USD,19.824,19.87,08-06-21 15:29:01
DOT/USD,19.822,19.869,08-06-21 15:28:51
DOT/USD,19.837,19.867,08-06-21 15:28:41
DOT/USD,19.831,19.862,08-06-21 15:28:31
DOT/USD,19.843,19.876,08-06-21 15:28:21
DOT/USD,19.809,19.843,08-06-21 15:28:11
DOT/USD,19.835,19.864,08-06-21 15:28:01
DOT/USD,19.835,19.867,08-06-21 15:27:51
DOT/USD,19.844,19.877,08-06-21 15:27:41
DOT/USD,19.844,19.866,08-06-21 15:27:31
DOT/USD,19.84,19.878,08-06-21 15:27:21
DOT/USD,19.818,19.852,08-06-21 15:27:11
DOT/USD,19.78,19.815,08-06-21 15:27:01
DOT/USD,19.772,19.813,08-06-21 15:26:51
DOT/USD,19.778,19.805,08-06-21 15:26:41
DOT/USD,19.781,19.833,08-06-21 15:26:31
DOT/USD,19.766,19.808,08-06-21 15:26:21
DOT/USD,19.803,19.85,08-06-21 15:26:11
DOT/USD,19.775,19.816,08-06-21 15:26:01
DOT/USD,19.819,19.851,08-06-21 15:25:51
DOT/USD,19.823,19.886,08-06-21 15:25:41
DOT/USD,19.828,19.879,08-06-21 15:25:31
DOT/USD,19.837,19.893,08-06-21 15:25:21
DOT/USD,19.763,19.797,08-06-21 15:25:11
DOT/USD,19.659,19.7,08-06-21 15:25:01
DOT/USD,19.674,19.734,08-06-21 15:24:51
DOT/USD,19.646,19.691,08-06-21 15:24:41
DOT/USD,19.72,19.76,08-06-21 15:24:31
DOT/USD,19.794,19.824,08-06-21 15:24:21
DOT/USD,19.854,19.878,08-06-21 15:24:11
DOT/USD,19.847,19.898,08-06-21 15:24:01
DOT/USD,19.875,19.91,08-06-21 15:23:51
DOT/USD,19.889,19.911,08-06-21 15:23:41
DOT/USD,19.934,19.943,08-06-21 15:23:31
DOT/USD,19.903,19.939,08-06-21 15:23:21
DOT/USD,19.898,19.938,08-06-21 15:23:11
DOT/USD,19.844,19.859,08-06-21 15:23:01
DOT/USD,19.848,19.877,08-06-21 15:22:51
DOT/USD,19.803,19.833,08-06-21 15:22:41
DOT/USD,19.767,19.811,08-06-21 15:22:31
DOT/USD,19.835,19.84,08-06-21 15:22:21
DOT/USD,19.751,19.805,08-06-21 15:22:11
DOT/USD,19.722,19.746,08-06-21 15:22:01
DOT/USD,19.829,19.848,08-06-21 15:21:51
DOT/USD,19.842,19.892,08-06-21 15:21:41
DOT/USD,19.87,19.909,08-06-21 15:21:31
DOT/USD,19.969,19.975,08-06-21 15:21:21
DOT/USD,19.957,19.975,08-06-21 15:21:11
DOT/USD,19.894,19.944,08-06-21 15:21:01
DOT/USD,19.873,19.911,08-06-21 15:20:50
DOT/USD,19.877,19.913,08-06-21 15:20:40
DOT/USD,19.887,19.924,08-06-21 15:20:31
DOT/USD,19.964,19.99,08-06-21 15:20:21
DOT/USD,20.011,20.044,08-06-21 15:20:11
DOT/USD,20.057,20.091,08-06-21 15:20:01
DOT/USD,20.011,20.02,08-06-21 15:19:51
DOT/USD,20.011,20.046,08-06-21 15:19:41
DOT/USD,20.011,20.05,08-06-21 15:19:31
DOT/USD,20.046,20.076,08-06-21 15:19:21
DOT/USD,20.056,20.086,08-06-21 15:19:11
DOT/USD,20.048,20.092,08-06-21 15:19:01
DOT/USD,20.043,20.087,08-06-21 15:18:51
DOT/USD,20.081,20.095,08-06-21 15:18:41
DOT/USD,20.079,20.112,08-06-21 15:18:31
DOT/USD,20.042,20.066,08-06-21 15:18:21
DOT/USD,20.061,20.095,08-06-21 15:18:11
DOT/USD,20.061,20.083,08-06-21 15:18:01
DOT/USD,20.097,20.126,08-06-21 15:17:51
DOT/USD,20.076,20.1,08-06-21 15:17:41
DOT/USD,20.113,20.154,08-06-21 15:17:31
DOT/USD,20.147,20.184,08-06-21 15:17:21
DOT/USD,20.153,20.195,08-06-21 15:17:11
DOT/USD,20.214,20.265,08-06-21 15:17:01
DOT/USD,20.23,20.268,08-06-21 15:16:51
DOT/USD,20.175,20.218,08-06-21 15:16:41
DOT/USD,20.18,20.226,08-06-21 15:16:31
DOT/USD,20.121,20.148,08-06-21 15:16:21
DOT/USD,20.1,20.125,08-06-21 15:16:11
DOT/USD,20.151,20.192,08-06-21 15:16:01
DOT/USD,20.146,20.186,08-06-21 15:15:51
DOT/USD,20.174,20.221,08-06-21 15:15:41
DOT/USD,20.155,20.202,08-06-21 15:15:31
DOT/USD,20.239,20.27,08-06-21 15:15:21
DOT/USD,20.281,20.315,08-06-21 15:15:11
DOT/USD,20.226,20.258,08-06-21 15:15:01
DOT/USD,20.244,20.279,08-06-21 15:14:51
DOT/USD,20.275,20.298,08-06-21 15:14:41
DOT/USD,20.295,20.335,08-06-21 15:14:31
DOT/USD,20.31,20.355,08-06-21 15:14:21
DOT/USD,20.325,20.34,08-06-21 15:14:11
DOT/USD,20.274,20.29,08-06-21 15:14:01
DOT/USD,20.291,20.323,08-06-21 15:13:51
DOT/USD,20.27,20.288,08-06-21 15:13:41
DOT/USD,20.283,20.323,08-06-21 15:13:31
DOT/USD,20.273,20.308,08-06-21 15:13:21
DOT/USD,20.302,20.332,08-06-21 15:13:11
DOT/USD,20.302,20.331,08-06-21 15:13:01
DOT/USD,20.337,20.361,08-06-21 15:12:51
DOT/USD,20.348,20.385,08-06-21 15:12:41
DOT/USD,20.341,20.377,08-06-21 15:12:31
DOT/USD,20.347,20.368,08-06-21 15:12:21
DOT/USD,20.376,20.413,08-06-21 15:12:11
DOT/USD,20.37,20.396,08-06-21 15:12:01
DOT/USD,20.339,20.369,08-06-21 15:11:51
DOT/USD,20.312,20.342,08-06-21 15:11:41
DOT/USD,20.294,20.323,08-06-21 15:11:31
DOT/USD,20.249,20.263,08-06-21 15:11:21
DOT/USD,20.239,20.26,08-06-21 15:11:11
DOT/USD,20.209,20.252,08-06-21 15:11:01
DOT/USD,20.233,20.248,08-06-21 15:10:51
DOT/USD,20.273,20.298,08-06-21 15:10:41
DOT/USD,20.27,20.308,08-06-21 15:10:31
DOT/USD,20.252,20.288,08-06-21 15:10:21
DOT/USD,20.336,20.353,08-06-21 15:10:11
DOT/USD,20.301,20.328,08-06-21 15:10:01
DOT/USD,20.319,20.349,08-06-21 15:09:51
DOT/USD,20.335,20.372,08-06-21 15:09:41
DOT/USD,20.366,20.39,08-06-21 15:09:31
DOT/USD,20.338,20.373,08-06-21 15:09:21
DOT/USD,20.341,20.372,08-06-21 15:09:11
DOT/USD,20.384,20.424,08-06-21 15:09:01
DOT/USD,20.378,20.415,08-06-21 15:08:51
DOT/USD,20.314,20.345,08-06-21 15:08:41
DOT/USD,20.305,20.327,08-06-21 15:08:31
DOT/USD,20.277,20.314,08-06-21 15:08:21
DOT/USD,20.301,20.328,08-06-21 15:08:11
DOT/USD,20.266,20.303,08-06-21 15:08:01
DOT/USD,20.251,20.295,08-06-21 15:07:51
DOT/USD,20.268,20.316,08-06-21 15:07:41
DOT/USD,20.28,20.32,08-06-21 15:07:31
DOT/USD,20.272,20.304,08-06-21 15:07:21
DOT/USD,20.259,20.295,08-06-21 15:07:11
DOT/USD,20.282,20.308,08-06-21 15:07:01
DOT/USD,20.345,20.378,08-06-21 15:06:51
DOT/USD,20.322,20.359,08-06-21 15:06:41
DOT/USD,20.324,20.358,08-06-21 15:06:31
DOT/USD,20.327,20.369,08-06-21 15:06:21
DOT/USD,20.355,20.383,08-06-21 15:06:11
DOT/USD,20.312,20.337,08-06-21 15:06:01
DOT/USD,20.333,20.359,08-06-21 15:05:51
DOT/USD,20.335,20.371,08-06-21 15:05:41
DOT/USD,20.344,20.379,08-06-21 15:05:31
DOT/USD,20.348,20.385,08-06-21 15:05:21
DOT/USD,20.336,20.366,08-06-21 15:05:11
DOT/USD,20.381,20.431,08-06-21 15:05:01
DOT/USD,20.33,20.354,08-06-21 15:04:51
DOT/USD,20.377,20.4,08-06-21 15:04:41
DOT/USD,20.395,20.429,08-06-21 15:04:31
DOT/USD,20.413,20.444,08-06-21 15:04:21
DOT/USD,20.384,20.407,08-06-21 15:04:11
DOT/USD,20.412,20.423,08-06-21 15:04:01
DOT/USD,20.417,20.437,08-06-21 15:03:51
DOT/USD,20.358,20.393,08-06-21 15:03:41
DOT/USD,20.428,20.464,08-06-21 15:03:31
DOT/USD,20.402,20.435,08-06-21 15:03:21
DOT/USD,20.412,20.435,08-06-21 15:03:11
DOT/USD,20.455,20.468,08-06-21 15:03:01
DOT/USD,20.45,20.465,08-06-21 15:02:51
DOT/USD,20.453,20.484,08-06-21 15:02:41
DOT/USD,20.453,20.476,08-06-21 15:02:31
DOT/USD,20.441,20.454,08-06-21 15:02:21
DOT/USD,20.441,20.452,08-06-21 15:02:11
DOT/USD,20.397,20.419,08-06-21 15:02:01
DOT/USD,20.364,20.413,08-06-21 15:01:51
DOT/USD,20.36,20.385,08-06-21 15:01:41
DOT/USD,20.358,20.378,08-06-21 15:01:31
DOT/USD,20.348,20.374,08-06-21 15:01:21
DOT/USD,20.385,20.403,08-06-21 15:01:11
DOT/USD,20.337,20.371,08-06-21 15:01:01
DOT/USD,20.374,20.407,08-06-21 15:00:51
DOT/USD,20.385,20.417,08-06-21 15:00:41
DOT/USD,20.41,20.454,08-06-21 15:00:31
DOT/USD,20.453,20.473,08-06-21 15:00:21
DOT/USD,20.44,20.469,08-06-21 15:00:11
DOT/USD,20.368,20.41,08-06-21 15:00:01
DOT/USD,20.422,20.448,08-06-21 14:59:51
DOT/USD,20.42,20.439,08-06-21 14:59:41
DOT/USD,20.434,20.458,08-06-21 14:59:31
DOT/USD,20.378,20.403,08-06-21 14:59:21
DOT/USD,20.403,20.435,08-06-21 14:59:11
DOT/USD,20.442,20.484,08-06-21 14:59:01
DOT/USD,20.431,20.467,08-06-21 14:58:51
DOT/USD,20.449,20.495,08-06-21 14:58:41
DOT/USD,20.447,20.492,08-06-21 14:58:31
DOT/USD,20.437,20.485,08-06-21 14:58:21
DOT/USD,20.422,20.489,08-06-21 14:58:11
DOT/USD,20.37,20.386,08-06-21 14:58:01
DOT/USD,20.313,20.334,08-06-21 14:57:51
DOT/USD,20.274,20.303,08-06-21 14:57:41
DOT/USD,20.228,20.277,08-06-21 14:57:31
DOT/USD,20.254,20.288,08-06-21 14:57:21
DOT/USD,20.226,20.238,08-06-21 14:57:11
DOT/USD,20.217,20.267,08-06-21 14:57:01
DOT/USD,20.177,20.217,08-06-21 14:56:51
DOT/USD,20.126,20.154,08-06-21 14:56:41
DOT/USD,20.113,20.164,08-06-21 14:56:31
DOT/USD,20.183,20.211,08-06-21 14:56:21
DOT/USD,20.134,20.151,08-06-21 14:56:11
DOT/USD,20.159,20.195,08-06-21 14:56:01
DOT/USD,20.181,20.205,08-06-21 14:55:51
DOT/USD,20.191,20.218,08-06-21 14:55:41
DOT/USD,20.19,20.203,08-06-21 14:55:30
DOT/USD,20.205,20.22,08-06-21 14:55:21
DOT/USD,20.283,20.288,08-06-21 14:55:11
DOT/USD,20.34,20.366,08-06-21 14:55:01
DOT/USD,20.347,20.388,08-06-21 14:54:51
DOT/USD,20.384,20.421,08-06-21 14:54:41
DOT/USD,20.371,20.415,08-06-21 14:54:31
DOT/USD,20.398,20.436,08-06-21 14:54:21
DOT/USD,20.347,20.365,08-06-21 14:54:11
DOT/USD,20.311,20.333,08-06-21 14:54:01
DOT/USD,20.325,20.365,08-06-21 14:53:51
DOT/USD,20.34,20.381,08-06-21 14:53:41
DOT/USD,20.318,20.374,08-06-21 14:53:31
DOT/USD,20.353,20.393,08-06-21 14:53:21
DOT/USD,20.309,20.339,08-06-21 14:53:11
DOT/USD,20.288,20.311,08-06-21 14:53:01
DOT/USD,20.303,20.329,08-06-21 14:52:51
DOT/USD,20.328,20.362,08-06-21 14:52:41
DOT/USD,20.348,20.381,08-06-21 14:52:31
DOT/USD,20.34,20.376,08-06-21 14:52:21
DOT/USD,20.334,20.377,08-06-21 14:52:11
DOT/USD,20.351,20.368,08-06-21 14:52:01
DOT/USD,20.371,20.413,08-06-21 14:51:51
DOT/USD,20.369,20.405,08-06-21 14:51:41
DOT/USD,20.388,20.424,08-06-21 14:51:31
DOT/USD,20.434,20.469,08-06-21 14:51:21
DOT/USD,20.392,20.427,08-06-21 14:51:11
DOT/USD,20.446,20.467,08-06-21 14:51:01
DOT/USD,20.463,20.488,08-06-21 14:50:51
DOT/USD,20.454,20.476,08-06-21 14:50:41
DOT/USD,20.442,20.482,08-06-21 14:50:31
DOT/USD,20.465,20.496,08-06-21 14:50:21
DOT/USD,20.498,20.524,08-06-21 14:50:11
DOT/USD,20.516,20.532,08-06-21 14:50:01
DOT/USD,20.533,20.549,08-06-21 14:49:51
DOT/USD,20.545,20.564,08-06-21 14:49:41
DOT/USD,20.549,20.578,08-06-21 14:49:31
DOT/USD,20.558,20.58,08-06-21 14:49:21
DOT/USD,20.528,20.552,08-06-21 14:49:11
DOT/USD,20.515,20.525,08-06-21 14:49:01
DOT/USD,20.515,20.545,08-06-21 14:48:51
DOT/USD,20.511,20.54,08-06-21 14:48:41
DOT/USD,20.485,20.521,08-06-21 14:48:31
DOT/USD,20.494,20.52,08-06-21 14:48:21
DOT/USD,20.461,20.491,08-06-21 14:48:11
DOT/USD,20.451,20.48,08-06-21 14:48:01
DOT/USD,20.452,20.467,08-06-21 14:47:51
DOT/USD,20.424,20.453,08-06-21 14:47:41
DOT/USD,20.449,20.474,08-06-21 14:47:31
DOT/USD,20.46,20.499,08-06-21 14:47:21
DOT/USD,20.418,20.45,08-06-21 14:47:11
DOT/USD,20.406,20.439,08-06-21 14:47:01
DOT/USD,20.421,20.462,08-06-21 14:46:51
DOT/USD,20.351,20.379,08-06-21 14:46:41
DOT/USD,20.384,20.403,08-06-21 14:46:31
DOT/USD,20.4,20.418,08-06-21 14:46:21
DOT/USD,20.443,20.475,08-06-21 14:46:11
DOT/USD,20.47,20.503,08-06-21 14:46:01
DOT/USD,20.495,20.51,08-06-21 14:45:51
DOT/USD,20.493,20.531,08-06-21 14:45:41
DOT/USD,20.491,20.52,08-06-21 14:45:31
DOT/USD,20.532,20.566,08-06-21 14:45:21
DOT/USD,20.51,20.535,08-06-21 14:45:11
DOT/USD,20.491,20.508,08-06-21 14:45:01
DOT/USD,20.501,20.529,08-06-21 14:44:51
DOT/USD,20.479,20.51,08-06-21 14:44:41
DOT/USD,20.506,20.533,08-06-21 14:44:31
DOT/USD,20.546,20.572,08-06-21 14:44:21
DOT/USD,20.524,20.554,08-06-21 14:44:11
DOT/USD,20.497,20.54,08-06-21 14:44:01
DOT/USD,20.529,20.569,08-06-21 14:43:51
DOT/USD,20.549,20.574,08-06-21 14:43:41
DOT/USD,20.521,20.557,08-06-21 14:43:31
DOT/USD,20.475,20.492,08-06-21 14:43:21
DOT/USD,20.473,20.496,08-06-21 14:43:11
DOT/USD,20.48,20.499,08-06-21 14:43:01
DOT/USD,20.48,20.489,08-06-21 14:42:51
DOT/USD,20.497,20.513,08-06-21 14:42:41
DOT/USD,20.505,20.541,08-06-21 14:42:31
DOT/USD,20.52,20.544,08-06-21 14:42:21
DOT/USD,20.512,20.528,08-06-21 14:42:11
DOT/USD,20.533,20.548,08-06-21 14:42:01
DOT/USD,20.541,20.565,08-06-21 14:41:51
DOT/USD,20.551,20.568,08-06-21 14:41:41
DOT/USD,20.551,20.564,08-06-21 14:41:31
DOT/USD,20.551,20.583,08-06-21 14:41:21
DOT/USD,20.568,20.59,08-06-21 14:41:11
DOT/USD,20.587,20.613,08-06-21 14:41:01
DOT/USD,20.564,20.595,08-06-21 14:40:51
DOT/USD,20.587,20.611,08-06-21 14:40:41
DOT/USD,20.603,20.637,08-06-21 14:40:31
DOT/USD,20.604,20.641,08-06-21 14:40:21
DOT/USD,20.58,20.6,08-06-21 14:40:11
DOT/USD,20.545,20.564,08-06-21 14:40:01
DOT/USD,20.562,20.585,08-06-21 14:39:51
DOT/USD,20.561,20.586,08-06-21 14:39:41
DOT/USD,20.567,20.6,08-06-21 14:39:31
DOT/USD,20.542,20.566,08-06-21 14:39:21
DOT/USD,20.561,20.592,08-06-21 14:39:11
DOT/USD,20.607,20.645,08-06-21 14:39:01
DOT/USD,20.599,20.632,08-06-21 14:38:51
DOT/USD,20.568,20.597,08-06-21 14:38:41
DOT/USD,20.552,20.596,08-06-21 14:38:31
DOT/USD,20.618,20.645,08-06-21 14:38:21
DOT/USD,20.618,20.646,08-06-21 14:38:11
DOT/USD,20.642,20.666,08-06-21 14:38:01
DOT/USD,20.623,20.654,08-06-21 14:37:51
DOT/USD,20.622,20.647,08-06-21 14:37:41
DOT/USD,20.63,20.666,08-06-21 14:37:31
DOT/USD,20.659,20.686,08-06-21 14:37:21
DOT/USD,20.627,20.664,08-06-21 14:37:11
DOT/USD,20.65,20.683,08-06-21 14:37:01
DOT/USD,20.634,20.684,08-06-21 14:36:51
DOT/USD,20.637,20.653,08-06-21 14:36:41
DOT/USD,20.64,20.659,08-06-21 14:36:31
DOT/USD,20.613,20.637,08-06-21 14:36:21
DOT/USD,20.603,20.626,08-06-21 14:36:11
DOT/USD,20.577,20.615,08-06-21 14:36:01
DOT/USD,20.554,20.583,08-06-21 14:35:51
DOT/USD,20.528,20.555,08-06-21 14:35:41
DOT/USD,20.5,20.532,08-06-21 14:35:31
DOT/USD,20.5,20.535,08-06-21 14:35:21
DOT/USD,20.54,20.567,08-06-21 14:35:11
DOT/USD,20.537,20.587,08-06-21 14:35:01
DOT/USD,20.567,20.608,08-06-21 14:34:51
DOT/USD,20.567,20.616,08-06-21 14:34:41
DOT/USD,20.554,20.591,08-06-21 14:34:31
DOT/USD,20.586,20.613,08-06-21 14:34:21
DOT/USD,20.71,20.736,08-06-21 14:34:11
DOT/USD,20.705,20.717,08-06-21 14:34:01
DOT/USD,20.716,20.737,08-06-21 14:33:51
DOT/USD,20.716,20.736,08-06-21 14:33:41
DOT/USD,20.716,20.732,08-06-21 14:33:31
DOT/USD,20.716,20.736,08-06-21 14:33:21
DOT/USD,20.707,20.722,08-06-21 14:33:11
DOT/USD,20.693,20.715,08-06-21 14:33:01
DOT/USD,20.716,20.731,08-06-21 14:32:51
DOT/USD,20.716,20.733,08-06-21 14:32:41
DOT/USD,20.713,20.726,08-06-21 14:32:31
DOT/USD,20.705,20.718,08-06-21 14:32:21
DOT/USD,20.706,20.727,08-06-21 14:32:11
DOT/USD,20.722,20.749,08-06-21 14:32:01
DOT/USD,20.709,20.723,08-06-21 14:31:51
DOT/USD,20.708,20.715,08-06-21 14:31:41
DOT/USD,20.751,20.768,08-06-21 14:31:31
DOT/USD,20.736,20.756,08-06-21 14:31:21
DOT/USD,20.733,20.746,08-06-21 14:31:11
DOT/USD,20.735,20.744,08-06-21 14:31:01
DOT/USD,20.736,20.773,08-06-21 14:30:51
DOT/USD,20.724,20.751,08-06-21 14:30:41
DOT/USD,20.713,20.729,08-06-21 14:30:31
DOT/USD,20.645,20.676,08-06-21 14:30:21
DOT/USD,20.611,20.65,08-06-21 14:30:11
DOT/USD,20.65,20.668,08-06-21 14:30:01
DOT/USD,20.675,20.7,08-06-21 14:29:51
DOT/USD,20.662,20.696,08-06-21 14:29:41
DOT/USD,20.675,20.704,08-06-21 14:29:31
DOT/USD,20.676,20.698,08-06-21 14:29:21
DOT/USD,20.682,20.709,08-06-21 14:29:11
DOT/USD,20.668,20.697,08-06-21 14:29:01
DOT/USD,20.671,20.71,08-06-21 14:28:51
DOT/USD,20.688,20.716,08-06-21 14:28:41
DOT/USD,20.704,20.726,08-06-21 14:28:31
DOT/USD,20.713,20.738,08-06-21 14:28:21
DOT/USD,20.715,20.741,08-06-21 14:28:11
DOT/USD,20.738,20.775,08-06-21 14:28:01
DOT/USD,20.738,20.767,08-06-21 14:27:51
DOT/USD,20.744,20.761,08-06-21 14:27:41
DOT/USD,20.723,20.758,08-06-21 14:27:31
DOT/USD,20.731,20.776,08-06-21 14:27:21
DOT/USD,20.734,20.762,08-06-21 14:27:11
DOT/USD,20.719,20.744,08-06-21 14:27:01
DOT/USD,20.702,20.721,08-06-21 14:26:51
DOT/USD,20.702,20.731,08-06-21 14:26:41
DOT/USD,20.719,20.739,08-06-21 14:26:31
DOT/USD,20.719,20.739,08-06-21 14:26:21
DOT/USD,20.751,20.768,08-06-21 14:26:11
DOT/USD,20.726,20.755,08-06-21 14:26:01
DOT/USD,20.73,20.756,08-06-21 14:25:51
DOT/USD,20.679,20.711,08-06-21 14:25:41
DOT/USD,20.665,20.677,08-06-21 14:25:31
DOT/USD,20.629,20.639,08-06-21 14:25:21
DOT/USD,20.58,20.609,08-06-21 14:25:11
DOT/USD,20.602,20.618,08-06-21 14:25:01
DOT/USD,20.612,20.619,08-06-21 14:24:51
DOT/USD,20.615,20.619,08-06-21 14:24:41
DOT/USD,20.619,20.642,08-06-21 14:24:31
DOT/USD,20.619,20.646,08-06-21 14:24:21
