PAIR,BID,ASK,TIME
ETH/USD,2460.8,2461.6,11-06-21 11:19:50
ETH/USD,2460.9,2461.9,11-06-21 11:19:40
ETH/USD,2463.5,2464.1,11-06-21 11:19:30
ETH/USD,2462.4,2463.5,11-06-21 11:19:20
ETH/USD,2463.5,2464.9,11-06-21 11:19:10
ETH/USD,2461.8,2462.3,11-06-21 11:19:00
ETH/USD,2463.6,2464.6,11-06-21 11:18:50
ETH/USD,2466.6,2467.5,11-06-21 11:18:40
ETH/USD,2467.3,2467.8,11-06-21 11:18:30
ETH/USD,2465.3,2467.1,11-06-21 11:18:20
ETH/USD,2470.6,2471.5,11-06-21 11:18:10
ETH/USD,2473.3,2474,11-06-21 11:18:00
ETH/USD,2473.2,2474.3,11-06-21 11:17:50
ETH/USD,2475.7,2476.6,11-06-21 11:17:40
ETH/USD,2474.5,2475.5,11-06-21 11:17:30
ETH/USD,2475.6,2476.3,11-06-21 11:17:20
ETH/USD,2474.1,2474.6,11-06-21 11:17:10
ETH/USD,2472.8,2473.5,11-06-21 11:17:00
ETH/USD,2472.2,2472.8,11-06-21 11:16:50
ETH/USD,2473.1,2473.7,11-06-21 11:16:40
ETH/USD,2472.8,2473.9,11-06-21 11:16:30
ETH/USD,2472.8,2473.7,11-06-21 11:16:20
ETH/USD,2472.9,2473.5,11-06-21 11:16:10
ETH/USD,2472.4,2473,11-06-21 11:16:00
ETH/USD,2472.7,2473.8,11-06-21 11:15:50
ETH/USD,2473.2,2474.2,11-06-21 11:15:40
ETH/USD,2472.7,2473.4,11-06-21 11:15:30
ETH/USD,2471.6,2472.8,11-06-21 11:15:20
ETH/USD,2470.4,2470.9,11-06-21 11:15:10
ETH/USD,2471,2471.6,11-06-21 11:15:00
ETH/USD,2470.5,2471.5,11-06-21 11:14:50
ETH/USD,2469.7,2470.9,11-06-21 11:14:40
ETH/USD,2470.3,2471.5,11-06-21 11:14:30
ETH/USD,2468.5,2468.9,11-06-21 11:14:20
ETH/USD,2468.5,2469,11-06-21 11:14:10
ETH/USD,2469.4,2470,11-06-21 11:14:00
ETH/USD,2468,2469,11-06-21 11:13:50
ETH/USD,2466.6,2467.8,11-06-21 11:13:40
ETH/USD,2464.6,2465.8,11-06-21 11:13:30
ETH/USD,2464.1,2465.1,11-06-21 11:13:20
ETH/USD,2466.5,2467.4,11-06-21 11:13:10
ETH/USD,2465.3,2466,11-06-21 11:13:00
ETH/USD,2464.7,2465.4,11-06-21 11:12:50
ETH/USD,2463.9,2465.3,11-06-21 11:12:40
ETH/USD,2466,2466.1,11-06-21 11:12:30
ETH/USD,2466,2466.2,11-06-21 11:12:20
ETH/USD,2467,2467.2,11-06-21 11:12:10
ETH/USD,2469.6,2470.2,11-06-21 11:12:00
ETH/USD,2470.8,2471.4,11-06-21 11:11:50
ETH/USD,2470.9,2471.8,11-06-21 11:11:40
ETH/USD,2471.1,2471.8,11-06-21 11:11:30
ETH/USD,2470.2,2470.8,11-06-21 11:11:20
ETH/USD,2469.7,2471,11-06-21 11:11:10
ETH/USD,2471.3,2471.4,11-06-21 11:11:00
ETH/USD,2470.5,2470.9,11-06-21 11:10:50
ETH/USD,2470.4,2470.8,11-06-21 11:10:40
ETH/USD,2469.3,2469.9,11-06-21 11:10:30
ETH/USD,2469.1,2469.9,11-06-21 11:10:20
ETH/USD,2468.8,2469.6,11-06-21 11:10:10
ETH/USD,2467.5,2468.3,11-06-21 11:10:00
ETH/USD,2466.7,2467.5,11-06-21 11:09:50
ETH/USD,2467.6,2468.6,11-06-21 11:09:40
ETH/USD,2467.7,2468.6,11-06-21 11:09:30
ETH/USD,2468.3,2469.1,11-06-21 11:09:20
ETH/USD,2468.5,2469.9,11-06-21 11:09:10
ETH/USD,2468,2469,11-06-21 11:09:00
ETH/USD,2466.9,2468.8,11-06-21 11:08:50
ETH/USD,2468,2468.9,11-06-21 11:08:40
ETH/USD,2467.6,2468.2,11-06-21 11:08:30
ETH/USD,2468.5,2469.3,11-06-21 11:08:20
ETH/USD,2469,2469.6,11-06-21 11:08:10
ETH/USD,2468.8,2469.6,11-06-21 11:08:00
ETH/USD,2470.5,2471.1,11-06-21 11:07:50
ETH/USD,2469.7,2470.5,11-06-21 11:07:40
ETH/USD,2469.6,2470.7,11-06-21 11:07:30
ETH/USD,2469.6,2470.4,11-06-21 11:07:20
ETH/USD,2471,2471.4,11-06-21 11:07:10
ETH/USD,2470.8,2471.4,11-06-21 11:07:00
ETH/USD,2471,2471.5,11-06-21 11:06:50
ETH/USD,2471.9,2472.4,11-06-21 11:06:40
ETH/USD,2471.9,2472.6,11-06-21 11:06:30
ETH/USD,2471,2471.9,11-06-21 11:06:20
ETH/USD,2471.2,2472,11-06-21 11:06:10
ETH/USD,2470.7,2471.3,11-06-21 11:06:00
ETH/USD,2471.3,2471.7,11-06-21 11:05:50
ETH/USD,2471.6,2472.2,11-06-21 11:05:40
ETH/USD,2472,2472.9,11-06-21 11:05:30
ETH/USD,2471.5,2472.5,11-06-21 11:05:20
ETH/USD,2471.4,2471.9,11-06-21 11:05:10
ETH/USD,2471.3,2471.8,11-06-21 11:05:00
ETH/USD,2471.3,2472.2,11-06-21 11:04:50
ETH/USD,2472.3,2472.8,11-06-21 11:04:40
ETH/USD,2472,2472.9,11-06-21 11:04:30
ETH/USD,2471.6,2472.5,11-06-21 11:04:20
ETH/USD,2472.8,2473.9,11-06-21 11:04:10
ETH/USD,2473,2474.2,11-06-21 11:04:00
ETH/USD,2471.8,2472.6,11-06-21 11:03:50
ETH/USD,2473.1,2473.9,11-06-21 11:03:40
ETH/USD,2472.7,2473.5,11-06-21 11:03:30
ETH/USD,2471.5,2472.3,11-06-21 11:03:20
ETH/USD,2471.9,2472.5,11-06-21 11:03:10
ETH/USD,2472,2472.4,11-06-21 11:03:00
ETH/USD,2472,2472.4,11-06-21 11:02:50
ETH/USD,2472.2,2472.6,11-06-21 11:02:40
ETH/USD,2471.5,2472.2,11-06-21 11:02:30
ETH/USD,2471.3,2471.9,11-06-21 11:02:20
ETH/USD,2471.7,2471.8,11-06-21 11:02:10
ETH/USD,2473.7,2474.2,11-06-21 11:02:00
ETH/USD,2470.5,2471.6,11-06-21 11:01:50
ETH/USD,2471,2472,11-06-21 11:01:40
ETH/USD,2471.4,2472.5,11-06-21 11:01:30
ETH/USD,2472.4,2473.6,11-06-21 11:01:20
ETH/USD,2474.8,2475.8,11-06-21 11:01:10
ETH/USD,2475.8,2476.9,11-06-21 11:01:00
ETH/USD,2477.4,2478.2,11-06-21 11:00:50
ETH/USD,2477,2478,11-06-21 11:00:40
ETH/USD,2476.8,2477.7,11-06-21 11:00:30
ETH/USD,2476.4,2477.8,11-06-21 11:00:20
ETH/USD,2475.6,2477.2,11-06-21 11:00:10
ETH/USD,2473.1,2474.2,11-06-21 11:00:00
ETH/USD,2473.6,2474.2,11-06-21 10:59:50
ETH/USD,2473.9,2475,11-06-21 10:59:40
ETH/USD,2474.9,2475.9,11-06-21 10:59:30
ETH/USD,2474.2,2475,11-06-21 10:59:20
ETH/USD,2473.5,2473.6,11-06-21 10:59:10
ETH/USD,2472.5,2473.5,11-06-21 10:59:00
ETH/USD,2474.2,2475,11-06-21 10:58:50
ETH/USD,2474.3,2474.9,11-06-21 10:58:40
ETH/USD,2473.8,2474.4,11-06-21 10:58:30
ETH/USD,2473.9,2474.4,11-06-21 10:58:20
ETH/USD,2473.7,2474,11-06-21 10:58:10
ETH/USD,2472.3,2472.6,11-06-21 10:58:00
ETH/USD,2472.3,2472.8,11-06-21 10:57:50
ETH/USD,2472,2472.7,11-06-21 10:57:40
ETH/USD,2472.1,2472.9,11-06-21 10:57:30
ETH/USD,2471,2471.6,11-06-21 10:57:20
ETH/USD,2470.3,2471.2,11-06-21 10:57:10
ETH/USD,2470.9,2471.6,11-06-21 10:57:00
ETH/USD,2471,2471.8,11-06-21 10:56:50
ETH/USD,2470.8,2471.7,11-06-21 10:56:40
ETH/USD,2470.9,2472,11-06-21 10:56:30
ETH/USD,2471.3,2472.3,11-06-21 10:56:20
ETH/USD,2472.6,2473.8,11-06-21 10:56:10
ETH/USD,2473.3,2474.1,11-06-21 10:56:00
ETH/USD,2473.7,2473.8,11-06-21 10:55:50
ETH/USD,2473.1,2473.6,11-06-21 10:55:40
ETH/USD,2473.8,2474.5,11-06-21 10:55:30
ETH/USD,2474.6,2474.7,11-06-21 10:55:20
ETH/USD,2474.2,2474.9,11-06-21 10:55:10
ETH/USD,2471.8,2472.4,11-06-21 10:55:00
ETH/USD,2472.9,2473.1,11-06-21 10:54:50
ETH/USD,2472.9,2473.8,11-06-21 10:54:40
ETH/USD,2472.9,2474,11-06-21 10:54:30
ETH/USD,2473.2,2474.4,11-06-21 10:54:20
ETH/USD,2471.7,2472.7,11-06-21 10:54:10
ETH/USD,2470.8,2471.3,11-06-21 10:54:00
ETH/USD,2472.5,2472.6,11-06-21 10:53:50
ETH/USD,2472.5,2472.9,11-06-21 10:53:40
ETH/USD,2472.5,2473,11-06-21 10:53:30
ETH/USD,2472.5,2472.8,11-06-21 10:53:20
ETH/USD,2473,2473.6,11-06-21 10:53:10
ETH/USD,2472.1,2472.9,11-06-21 10:53:00
ETH/USD,2472.8,2473.2,11-06-21 10:52:50
ETH/USD,2472.6,2472.9,11-06-21 10:52:40
ETH/USD,2471.5,2472.6,11-06-21 10:52:30
ETH/USD,2470.4,2470.8,11-06-21 10:52:20
ETH/USD,2469.9,2470.7,11-06-21 10:52:10
ETH/USD,2470.6,2470.8,11-06-21 10:52:00
ETH/USD,2470.6,2470.8,11-06-21 10:51:50
ETH/USD,2471,2471.7,11-06-21 10:51:40
ETH/USD,2471,2471.9,11-06-21 10:51:30
ETH/USD,2471,2472.3,11-06-21 10:51:20
ETH/USD,2469.2,2470.4,11-06-21 10:51:10
ETH/USD,2467.3,2468.2,11-06-21 10:51:00
ETH/USD,2468.2,2468.5,11-06-21 10:50:50
ETH/USD,2468.2,2468.3,11-06-21 10:50:40
ETH/USD,2469.2,2469.3,11-06-21 10:50:30
ETH/USD,2469.2,2469.4,11-06-21 10:50:20
ETH/USD,2470,2470.4,11-06-21 10:50:10
ETH/USD,2470.7,2471.4,11-06-21 10:50:00
ETH/USD,2470.1,2470.8,11-06-21 10:49:50
ETH/USD,2471.2,2471.9,11-06-21 10:49:40
ETH/USD,2470.7,2472,11-06-21 10:49:30
ETH/USD,2470.8,2471.5,11-06-21 10:49:20
ETH/USD,2470.4,2471.2,11-06-21 10:49:10
ETH/USD,2470.4,2471.3,11-06-21 10:49:00
ETH/USD,2471.9,2472.9,11-06-21 10:48:50
ETH/USD,2471.9,2472.9,11-06-21 10:48:40
ETH/USD,2473.1,2473.8,11-06-21 10:48:30
ETH/USD,2473,2473.6,11-06-21 10:48:20
ETH/USD,2473.3,2473.8,11-06-21 10:48:10
ETH/USD,2472.8,2473.1,11-06-21 10:48:00
ETH/USD,2473,2474.1,11-06-21 10:47:50
ETH/USD,2473.3,2473.7,11-06-21 10:47:40
ETH/USD,2473.9,2475,11-06-21 10:47:30
ETH/USD,2473.3,2473.5,11-06-21 10:47:20
ETH/USD,2473.8,2474.7,11-06-21 10:47:10
ETH/USD,2473.9,2475,11-06-21 10:47:00
ETH/USD,2473.8,2474.4,11-06-21 10:46:50
ETH/USD,2474.1,2475.4,11-06-21 10:46:40
ETH/USD,2475.5,2476.2,11-06-21 10:46:30
ETH/USD,2474.6,2475.7,11-06-21 10:46:20
ETH/USD,2475.4,2476.1,11-06-21 10:46:10
ETH/USD,2476.4,2477.2,11-06-21 10:46:00
ETH/USD,2477.2,2478.3,11-06-21 10:45:50
ETH/USD,2479.4,2479.7,11-06-21 10:45:40
ETH/USD,2478.9,2480.1,11-06-21 10:45:30
ETH/USD,2480.8,2481,11-06-21 10:45:20
ETH/USD,2483.7,2485.2,11-06-21 10:45:10
ETH/USD,2484.3,2485.3,11-06-21 10:45:00
ETH/USD,2479.2,2480,11-06-21 10:44:50
ETH/USD,2479.3,2480,11-06-21 10:44:40
ETH/USD,2479.6,2480.3,11-06-21 10:44:30
ETH/USD,2480.1,2480.9,11-06-21 10:44:20
ETH/USD,2482.1,2482.7,11-06-21 10:44:10
ETH/USD,2480.4,2481.1,11-06-21 10:44:00
ETH/USD,2480.4,2480.9,11-06-21 10:43:50
ETH/USD,2480.3,2481,11-06-21 10:43:40
ETH/USD,2479.8,2480.1,11-06-21 10:43:30
ETH/USD,2479.2,2480,11-06-21 10:43:20
ETH/USD,2479.1,2479.7,11-06-21 10:43:10
ETH/USD,2479.6,2480.3,11-06-21 10:43:00
ETH/USD,2480.5,2481.2,11-06-21 10:42:50
ETH/USD,2479.9,2480.8,11-06-21 10:42:40
ETH/USD,2481.9,2483,11-06-21 10:42:30
ETH/USD,2482.9,2483.2,11-06-21 10:42:20
ETH/USD,2482.9,2483.4,11-06-21 10:42:10
ETH/USD,2482.4,2483.4,11-06-21 10:42:00
ETH/USD,2481.6,2482.3,11-06-21 10:41:50
ETH/USD,2482.6,2483.4,11-06-21 10:41:40
ETH/USD,2482.7,2482.8,11-06-21 10:41:30
ETH/USD,2482.6,2482.8,11-06-21 10:41:20
ETH/USD,2485.4,2486.4,11-06-21 10:41:10
ETH/USD,2480.6,2481.9,11-06-21 10:41:00
ETH/USD,2479.9,2480.6,11-06-21 10:40:50
ETH/USD,2480.9,2481.8,11-06-21 10:40:40
ETH/USD,2477.9,2478.3,11-06-21 10:40:30
ETH/USD,2476.9,2478,11-06-21 10:40:20
ETH/USD,2477.7,2478.3,11-06-21 10:40:10
ETH/USD,2479.2,2480,11-06-21 10:40:00
ETH/USD,2479.3,2480.1,11-06-21 10:39:50
ETH/USD,2480.7,2481.3,11-06-21 10:39:40
ETH/USD,2479.8,2479.9,11-06-21 10:39:30
ETH/USD,2478.8,2479.9,11-06-21 10:39:20
ETH/USD,2478.6,2479.3,11-06-21 10:39:10
ETH/USD,2477.5,2478.1,11-06-21 10:39:00
ETH/USD,2477.7,2478.7,11-06-21 10:38:50
ETH/USD,2477.7,2478.7,11-06-21 10:38:40
ETH/USD,2476.7,2477.5,11-06-21 10:38:30
ETH/USD,2478.5,2479.2,11-06-21 10:38:20
ETH/USD,2478.4,2478.9,11-06-21 10:38:10
ETH/USD,2479.5,2479.9,11-06-21 10:38:00
ETH/USD,2478.8,2479.2,11-06-21 10:37:50
ETH/USD,2478.6,2479.2,11-06-21 10:37:40
ETH/USD,2478.6,2479.2,11-06-21 10:37:30
ETH/USD,2477.7,2478.4,11-06-21 10:37:20
ETH/USD,2476.1,2476.5,11-06-21 10:37:10
ETH/USD,2477.1,2477.3,11-06-21 10:37:00
ETH/USD,2477.1,2477.2,11-06-21 10:36:50
ETH/USD,2477.1,2477.4,11-06-21 10:36:40
ETH/USD,2476.4,2477.5,11-06-21 10:36:30
ETH/USD,2475.9,2476,11-06-21 10:36:20
ETH/USD,2474.9,2475.7,11-06-21 10:36:10
ETH/USD,2474.5,2475.1,11-06-21 10:36:00
ETH/USD,2474.5,2475.1,11-06-21 10:35:50
ETH/USD,2473.4,2473.6,11-06-21 10:35:40
ETH/USD,2473.4,2473.7,11-06-21 10:35:30
ETH/USD,2473.4,2474.1,11-06-21 10:35:20
ETH/USD,2472.9,2473.6,11-06-21 10:35:10
ETH/USD,2473.9,2474.6,11-06-21 10:35:00
ETH/USD,2473.6,2474.4,11-06-21 10:34:50
ETH/USD,2473.2,2473.9,11-06-21 10:34:40
ETH/USD,2472.1,2473.1,11-06-21 10:34:30
ETH/USD,2473.2,2473.9,11-06-21 10:34:20
ETH/USD,2472.2,2473.2,11-06-21 10:34:10
ETH/USD,2473.7,2474.6,11-06-21 10:34:00
ETH/USD,2473.9,2474.7,11-06-21 10:33:50
ETH/USD,2474.8,2474.9,11-06-21 10:33:40
ETH/USD,2474.3,2475,11-06-21 10:33:30
ETH/USD,2473.6,2474.3,11-06-21 10:33:20
ETH/USD,2473.6,2474.3,11-06-21 10:33:10
ETH/USD,2473.2,2474,11-06-21 10:33:00
ETH/USD,2473.8,2474.9,11-06-21 10:32:50
ETH/USD,2473.5,2474.3,11-06-21 10:32:40
ETH/USD,2474.6,2475.9,11-06-21 10:32:30
ETH/USD,2470.8,2471.6,11-06-21 10:32:20
ETH/USD,2469.9,2471,11-06-21 10:32:10
ETH/USD,2469.4,2469.6,11-06-21 10:32:00
ETH/USD,2469.1,2469.9,11-06-21 10:31:50
ETH/USD,2468.9,2469.9,11-06-21 10:31:40
ETH/USD,2469.4,2469.9,11-06-21 10:31:30
ETH/USD,2469.6,2470.5,11-06-21 10:31:20
ETH/USD,2469.4,2470.1,11-06-21 10:31:10
ETH/USD,2468.3,2469.2,11-06-21 10:31:00
ETH/USD,2469.7,2470.4,11-06-21 10:30:50
ETH/USD,2469.1,2469.6,11-06-21 10:30:40
ETH/USD,2470,2470.1,11-06-21 10:30:30
ETH/USD,2470.5,2471.6,11-06-21 10:30:20
ETH/USD,2472.4,2472.9,11-06-21 10:30:10
ETH/USD,2471.5,2472.3,11-06-21 10:30:00
ETH/USD,2471.4,2471.5,11-06-21 10:29:50
ETH/USD,2471.5,2472.4,11-06-21 10:29:40
ETH/USD,2470.7,2471.5,11-06-21 10:29:30
ETH/USD,2472.7,2473.5,11-06-21 10:29:20
ETH/USD,2472.3,2472.6,11-06-21 10:29:10
ETH/USD,2472.3,2472.6,11-06-21 10:29:00
ETH/USD,2472.4,2473.2,11-06-21 10:28:50
ETH/USD,2472.3,2472.8,11-06-21 10:28:40
ETH/USD,2472.7,2473.5,11-06-21 10:28:30
ETH/USD,2471.9,2472.7,11-06-21 10:28:20
ETH/USD,2470.6,2471.4,11-06-21 10:28:10
ETH/USD,2470.7,2471.4,11-06-21 10:28:00
ETH/USD,2470.6,2471.5,11-06-21 10:27:50
ETH/USD,2471,2471.7,11-06-21 10:27:40
ETH/USD,2471,2472.1,11-06-21 10:27:30
ETH/USD,2472.6,2473.3,11-06-21 10:27:20
ETH/USD,2471.8,2472.7,11-06-21 10:27:10
ETH/USD,2471.5,2472.4,11-06-21 10:27:00
ETH/USD,2472.2,2472.9,11-06-21 10:26:50
ETH/USD,2473.2,2473.9,11-06-21 10:26:40
ETH/USD,2473.1,2473.2,11-06-21 10:26:30
ETH/USD,2473.1,2474.2,11-06-21 10:26:20
ETH/USD,2473.9,2475.1,11-06-21 10:26:10
ETH/USD,2473.9,2474.8,11-06-21 10:26:00
ETH/USD,2473.5,2474.6,11-06-21 10:25:50
ETH/USD,2473.4,2473.8,11-06-21 10:25:40
ETH/USD,2473.5,2474,11-06-21 10:25:30
ETH/USD,2473.5,2473.8,11-06-21 10:25:20
ETH/USD,2472.7,2473.6,11-06-21 10:25:10
ETH/USD,2471.8,2472.2,11-06-21 10:25:00
ETH/USD,2470.7,2471.6,11-06-21 10:24:50
ETH/USD,2470.7,2471.6,11-06-21 10:24:40
ETH/USD,2468.3,2469.2,11-06-21 10:24:30
ETH/USD,2468.4,2469.3,11-06-21 10:24:20
ETH/USD,2469.4,2470.2,11-06-21 10:24:10
ETH/USD,2470.3,2471.5,11-06-21 10:24:00
ETH/USD,2470.3,2471.1,11-06-21 10:23:50
ETH/USD,2471.3,2472.2,11-06-21 10:23:40
ETH/USD,2471.9,2472.3,11-06-21 10:23:30
ETH/USD,2471.9,2472,11-06-21 10:23:20
ETH/USD,2472.3,2473.2,11-06-21 10:23:10
ETH/USD,2471.9,2472,11-06-21 10:23:00
ETH/USD,2471.9,2472.1,11-06-21 10:22:50
ETH/USD,2472.7,2473.5,11-06-21 10:22:40
ETH/USD,2473.4,2474.2,11-06-21 10:22:30
ETH/USD,2473.5,2473.6,11-06-21 10:22:20
ETH/USD,2472.4,2473.3,11-06-21 10:22:10
ETH/USD,2472.2,2473.3,11-06-21 10:22:00
ETH/USD,2474.1,2474.2,11-06-21 10:21:50
ETH/USD,2473.8,2474.2,11-06-21 10:21:40
ETH/USD,2473.4,2474.3,11-06-21 10:21:30
ETH/USD,2473.4,2474.3,11-06-21 10:21:20
ETH/USD,2473.5,2474.3,11-06-21 10:21:10
ETH/USD,2472.2,2473.2,11-06-21 10:21:00
ETH/USD,2471.5,2472.6,11-06-21 10:20:50
ETH/USD,2470.6,2471.5,11-06-21 10:20:40
ETH/USD,2468.6,2469,11-06-21 10:20:30
ETH/USD,2469.5,2470.4,11-06-21 10:20:20
ETH/USD,2470.2,2471.1,11-06-21 10:20:10
ETH/USD,2471,2472.4,11-06-21 10:20:00
ETH/USD,2471.9,2473.4,11-06-21 10:19:50
ETH/USD,2470.2,2471.8,11-06-21 10:19:40
ETH/USD,2470.7,2471.7,11-06-21 10:19:30
ETH/USD,2469.6,2470.6,11-06-21 10:19:20
ETH/USD,2467.5,2468.4,11-06-21 10:19:10
ETH/USD,2468.9,2470.1,11-06-21 10:19:00
ETH/USD,2467.9,2469,11-06-21 10:18:50
ETH/USD,2469.8,2470.8,11-06-21 10:18:40
ETH/USD,2470.3,2471.6,11-06-21 10:18:30
ETH/USD,2466.4,2467.2,11-06-21 10:18:20
ETH/USD,2464.7,2465.9,11-06-21 10:18:10
ETH/USD,2464.7,2465.6,11-06-21 10:18:00
ETH/USD,2464.3,2465.4,11-06-21 10:17:50
ETH/USD,2461.7,2462.7,11-06-21 10:17:40
ETH/USD,2461.4,2461.8,11-06-21 10:17:30
ETH/USD,2462.7,2463.3,11-06-21 10:17:20
ETH/USD,2464.9,2465.8,11-06-21 10:17:10
ETH/USD,2464,2465.1,11-06-21 10:17:00
ETH/USD,2462.7,2463.1,11-06-21 10:16:50
ETH/USD,2463.3,2464.4,11-06-21 10:16:40
ETH/USD,2464.2,2465.1,11-06-21 10:16:30
ETH/USD,2463.3,2464.4,11-06-21 10:16:20
ETH/USD,2465.9,2466.6,11-06-21 10:16:10
ETH/USD,2465.6,2466.6,11-06-21 10:16:00
ETH/USD,2465.6,2466.6,11-06-21 10:15:50
ETH/USD,2465.5,2466.4,11-06-21 10:15:40
ETH/USD,2467.5,2468.4,11-06-21 10:15:30
ETH/USD,2471,2472.1,11-06-21 10:15:20
ETH/USD,2469.8,2470.8,11-06-21 10:15:10
ETH/USD,2468.4,2469.6,11-06-21 10:15:00
ETH/USD,2467.9,2468.6,11-06-21 10:14:50
ETH/USD,2469.2,2469.8,11-06-21 10:14:40
ETH/USD,2469,2469.6,11-06-21 10:14:30
ETH/USD,2467.9,2468.8,11-06-21 10:14:20
ETH/USD,2469.4,2470.4,11-06-21 10:14:10
ETH/USD,2467.9,2468.9,11-06-21 10:14:00
ETH/USD,2469,2469.2,11-06-21 10:13:50
ETH/USD,2469.1,2470,11-06-21 10:13:40
ETH/USD,2470.1,2471,11-06-21 10:13:30
ETH/USD,2469.8,2470.5,11-06-21 10:13:20
ETH/USD,2466.3,2467.3,11-06-21 10:13:10
ETH/USD,2467.3,2468.5,11-06-21 10:13:00
ETH/USD,2466.6,2466.8,11-06-21 10:12:50
ETH/USD,2466.6,2467.1,11-06-21 10:12:40
ETH/USD,2466.6,2467,11-06-21 10:12:30
ETH/USD,2467.4,2468.1,11-06-21 10:12:20
ETH/USD,2468.7,2469.4,11-06-21 10:12:10
ETH/USD,2469.4,2470,11-06-21 10:12:00
ETH/USD,2471,2471.7,11-06-21 10:11:50
ETH/USD,2471,2471.8,11-06-21 10:11:40
ETH/USD,2469.7,2470.5,11-06-21 10:11:30
ETH/USD,2469.9,2470.7,11-06-21 10:11:20
ETH/USD,2471.1,2471.5,11-06-21 10:11:10
ETH/USD,2473.3,2474,11-06-21 10:11:00
ETH/USD,2471.6,2472.2,11-06-21 10:10:50
ETH/USD,2468.8,2469.2,11-06-21 10:10:40
ETH/USD,2468.8,2469.3,11-06-21 10:10:30
ETH/USD,2469,2469.4,11-06-21 10:10:20
ETH/USD,2469.6,2469.7,11-06-21 10:10:10
ETH/USD,2469.7,2470.3,11-06-21 10:10:00
ETH/USD,2468.8,2469.8,11-06-21 10:09:50
ETH/USD,2468.3,2469.2,11-06-21 10:09:40
ETH/USD,2467.8,2468.9,11-06-21 10:09:30
ETH/USD,2471,2471.9,11-06-21 10:09:20
ETH/USD,2472.3,2473.2,11-06-21 10:09:10
ETH/USD,2471,2472.3,11-06-21 10:09:00
ETH/USD,2470.7,2471.8,11-06-21 10:08:50
ETH/USD,2471.9,2472.6,11-06-21 10:08:40
ETH/USD,2472.3,2473.3,11-06-21 10:08:30
ETH/USD,2471.8,2472.7,11-06-21 10:08:20
ETH/USD,2474.3,2475,11-06-21 10:08:10
ETH/USD,2471.4,2471.9,11-06-21 10:08:00
ETH/USD,2471.2,2472.3,11-06-21 10:07:50
ETH/USD,2470.4,2471.2,11-06-21 10:07:40
ETH/USD,2470.3,2471.6,11-06-21 10:07:30
ETH/USD,2471.1,2471.8,11-06-21 10:07:20
ETH/USD,2470.6,2470.8,11-06-21 10:07:10
ETH/USD,2473.5,2474.5,11-06-21 10:07:00
ETH/USD,2472.9,2473.9,11-06-21 10:06:50
ETH/USD,2472.5,2473.9,11-06-21 10:06:40
ETH/USD,2473.8,2474.5,11-06-21 10:06:30
ETH/USD,2475,2475.9,11-06-21 10:06:20
ETH/USD,2475.9,2477.5,11-06-21 10:06:10
ETH/USD,2474.7,2476,11-06-21 10:06:00
ETH/USD,2472.8,2473.5,11-06-21 10:05:50
ETH/USD,2472.4,2474,11-06-21 10:05:40
ETH/USD,2476.4,2478,11-06-21 10:05:30
ETH/USD,2474.9,2476.3,11-06-21 10:05:20
ETH/USD,2477,2478.7,11-06-21 10:05:10
ETH/USD,2476.1,2477,11-06-21 10:05:00
ETH/USD,2475.2,2475.4,11-06-21 10:04:50
ETH/USD,2475.1,2475.2,11-06-21 10:04:40
ETH/USD,2470.8,2472.3,11-06-21 10:04:30
ETH/USD,2466.1,2467.5,11-06-21 10:04:20
ETH/USD,2462.6,2463.8,11-06-21 10:04:10
ETH/USD,2459.9,2460.7,11-06-21 10:04:00
ETH/USD,2461.3,2462.1,11-06-21 10:03:50
ETH/USD,2462,2462.9,11-06-21 10:03:40
ETH/USD,2462.3,2463.2,11-06-21 10:03:30
ETH/USD,2463,2463.6,11-06-21 10:03:20
ETH/USD,2464.2,2464.9,11-06-21 10:03:10
ETH/USD,2466.1,2466.8,11-06-21 10:03:00
ETH/USD,2465.8,2466.8,11-06-21 10:02:50
ETH/USD,2466.2,2466.9,11-06-21 10:02:40
ETH/USD,2464.2,2465.1,11-06-21 10:02:30
ETH/USD,2464.8,2465.5,11-06-21 10:02:20
ETH/USD,2466.3,2467.4,11-06-21 10:02:10
ETH/USD,2466.7,2468,11-06-21 10:02:00
ETH/USD,2464.5,2465.3,11-06-21 10:01:50
ETH/USD,2464.4,2465.5,11-06-21 10:01:40
ETH/USD,2464.2,2464.9,11-06-21 10:01:30
ETH/USD,2464.5,2465.6,11-06-21 10:01:20
ETH/USD,2463.5,2464.4,11-06-21 10:01:10
ETH/USD,2461.2,2461.8,11-06-21 10:01:00
ETH/USD,2461.2,2462.2,11-06-21 10:00:50
ETH/USD,2460.4,2461.3,11-06-21 10:00:40
ETH/USD,2459.3,2460.2,11-06-21 10:00:30
ETH/USD,2460.5,2461.6,11-06-21 10:00:20
ETH/USD,2459.6,2460,11-06-21 10:00:10
ETH/USD,2456.8,2457.9,11-06-21 10:00:00
ETH/USD,2456,2456.6,11-06-21 09:59:50
ETH/USD,2455.7,2456.7,11-06-21 09:59:40
ETH/USD,2455.9,2456.9,11-06-21 09:59:30
ETH/USD,2456.1,2457,11-06-21 09:59:20
ETH/USD,2457.9,2458.7,11-06-21 09:59:10
ETH/USD,2457.7,2458.8,11-06-21 09:59:00
ETH/USD,2455.3,2456.1,11-06-21 09:58:50
ETH/USD,2457.2,2457.3,11-06-21 09:58:40
