PAIR,BID,ASK,TIME
LINK/USD,22.893,22.921,11-06-21 11:32:11
LINK/USD,22.89,22.92,11-06-21 11:32:01
LINK/USD,22.885,22.91,11-06-21 11:31:51
LINK/USD,22.878,22.901,11-06-21 11:31:41
LINK/USD,22.868,22.897,11-06-21 11:31:31
LINK/USD,22.857,22.886,11-06-21 11:31:21
LINK/USD,22.882,22.911,11-06-21 11:31:11
LINK/USD,22.919,22.945,11-06-21 11:31:01
LINK/USD,22.947,22.971,11-06-21 11:30:51
LINK/USD,22.947,22.972,11-06-21 11:30:41
LINK/USD,22.926,22.951,11-06-21 11:30:31
LINK/USD,22.919,22.949,11-06-21 11:30:21
LINK/USD,22.92,22.945,11-06-21 11:30:11
LINK/USD,22.907,22.938,11-06-21 11:30:01
LINK/USD,22.9,22.931,11-06-21 11:29:51
LINK/USD,22.907,22.934,11-06-21 11:29:41
LINK/USD,22.926,22.95,11-06-21 11:29:31
LINK/USD,22.9,22.921,11-06-21 11:29:21
LINK/USD,22.901,22.922,11-06-21 11:29:11
LINK/USD,22.901,22.922,11-06-21 11:29:01
LINK/USD,22.895,22.917,11-06-21 11:28:51
LINK/USD,22.888,22.917,11-06-21 11:28:41
LINK/USD,22.894,22.917,11-06-21 11:28:31
LINK/USD,22.915,22.932,11-06-21 11:28:21
LINK/USD,22.907,22.936,11-06-21 11:28:11
LINK/USD,22.909,22.937,11-06-21 11:28:01
LINK/USD,22.9,22.924,11-06-21 11:27:51
LINK/USD,22.889,22.912,11-06-21 11:27:41
LINK/USD,22.875,22.901,11-06-21 11:27:31
LINK/USD,22.88,22.904,11-06-21 11:27:21
LINK/USD,22.887,22.911,11-06-21 11:27:11
LINK/USD,22.89,22.921,11-06-21 11:27:01
LINK/USD,22.905,22.937,11-06-21 11:26:51
LINK/USD,22.911,22.945,11-06-21 11:26:41
LINK/USD,22.927,22.952,11-06-21 11:26:31
LINK/USD,22.928,22.959,11-06-21 11:26:21
LINK/USD,22.892,22.918,11-06-21 11:26:11
LINK/USD,22.869,22.894,11-06-21 11:26:01
LINK/USD,22.853,22.885,11-06-21 11:25:51
LINK/USD,22.88,22.901,11-06-21 11:25:41
LINK/USD,22.884,22.909,11-06-21 11:25:31
LINK/USD,22.9,22.916,11-06-21 11:25:21
LINK/USD,22.882,22.913,11-06-21 11:25:11
LINK/USD,22.877,22.906,11-06-21 11:25:01
LINK/USD,22.866,22.898,11-06-21 11:24:51
LINK/USD,22.851,22.884,11-06-21 11:24:41
LINK/USD,22.843,22.872,11-06-21 11:24:31
LINK/USD,22.847,22.863,11-06-21 11:24:21
LINK/USD,22.912,22.934,11-06-21 11:24:11
LINK/USD,22.922,22.951,11-06-21 11:24:01
LINK/USD,22.923,22.945,11-06-21 11:23:51
LINK/USD,22.923,22.946,11-06-21 11:23:41
LINK/USD,22.93,22.949,11-06-21 11:23:31
LINK/USD,22.922,22.944,11-06-21 11:23:21
LINK/USD,22.922,22.954,11-06-21 11:23:11
LINK/USD,22.922,22.955,11-06-21 11:23:01
LINK/USD,22.922,22.961,11-06-21 11:22:51
LINK/USD,22.93,22.962,11-06-21 11:22:41
LINK/USD,22.935,22.965,11-06-21 11:22:31
LINK/USD,22.935,22.969,11-06-21 11:22:21
LINK/USD,22.91,22.947,11-06-21 11:22:11
LINK/USD,22.91,22.946,11-06-21 11:22:01
LINK/USD,22.912,22.947,11-06-21 11:21:51
LINK/USD,22.904,22.934,11-06-21 11:21:41
LINK/USD,22.904,22.943,11-06-21 11:21:31
LINK/USD,22.902,22.933,11-06-21 11:21:21
LINK/USD,22.911,22.945,11-06-21 11:21:11
LINK/USD,22.931,22.962,11-06-21 11:21:01
LINK/USD,22.909,22.937,11-06-21 11:20:51
LINK/USD,22.896,22.937,11-06-21 11:20:41
LINK/USD,22.917,22.949,11-06-21 11:20:31
LINK/USD,22.965,22.998,11-06-21 11:20:21
LINK/USD,22.893,22.926,11-06-21 11:20:11
LINK/USD,22.853,22.883,11-06-21 11:20:01
LINK/USD,22.841,22.87,11-06-21 11:19:51
LINK/USD,22.92,22.952,11-06-21 11:19:41
LINK/USD,22.913,22.929,11-06-21 11:19:31
LINK/USD,22.903,22.918,11-06-21 11:19:21
LINK/USD,22.914,22.946,11-06-21 11:19:11
LINK/USD,22.888,22.92,11-06-21 11:19:01
LINK/USD,22.921,22.935,11-06-21 11:18:51
LINK/USD,22.945,22.965,11-06-21 11:18:41
LINK/USD,22.956,22.986,11-06-21 11:18:31
LINK/USD,22.953,22.974,11-06-21 11:18:21
LINK/USD,23.016,23.037,11-06-21 11:18:11
LINK/USD,23.028,23.052,11-06-21 11:18:01
LINK/USD,23.033,23.059,11-06-21 11:17:51
LINK/USD,23.054,23.081,11-06-21 11:17:41
LINK/USD,23.054,23.079,11-06-21 11:17:31
LINK/USD,23.054,23.08,11-06-21 11:17:21
LINK/USD,23.041,23.065,11-06-21 11:17:11
LINK/USD,23.034,23.054,11-06-21 11:17:01
LINK/USD,23.019,23.04,11-06-21 11:16:51
LINK/USD,23.028,23.047,11-06-21 11:16:41
LINK/USD,23.024,23.046,11-06-21 11:16:31
LINK/USD,23.021,23.042,11-06-21 11:16:21
LINK/USD,23.009,23.029,11-06-21 11:16:11
LINK/USD,23.012,23.031,11-06-21 11:16:01
LINK/USD,23.013,23.039,11-06-21 11:15:51
LINK/USD,23.008,23.034,11-06-21 11:15:41
LINK/USD,22.997,23.021,11-06-21 11:15:31
LINK/USD,22.994,23.015,11-06-21 11:15:21
LINK/USD,22.987,23.007,11-06-21 11:15:11
LINK/USD,22.985,23.005,11-06-21 11:15:01
LINK/USD,22.983,23.004,11-06-21 11:14:51
LINK/USD,22.982,23.004,11-06-21 11:14:41
LINK/USD,22.976,23.004,11-06-21 11:14:31
LINK/USD,22.973,22.995,11-06-21 11:14:21
LINK/USD,22.966,22.991,11-06-21 11:14:11
LINK/USD,22.972,23.002,11-06-21 11:14:01
LINK/USD,22.972,23,11-06-21 11:13:51
LINK/USD,22.958,22.984,11-06-21 11:13:41
LINK/USD,22.944,22.966,11-06-21 11:13:31
LINK/USD,22.943,22.97,11-06-21 11:13:21
LINK/USD,22.945,22.975,11-06-21 11:13:11
LINK/USD,22.936,22.962,11-06-21 11:13:01
LINK/USD,22.927,22.954,11-06-21 11:12:51
LINK/USD,22.926,22.952,11-06-21 11:12:41
LINK/USD,22.937,22.958,11-06-21 11:12:31
LINK/USD,22.958,22.981,11-06-21 11:12:21
LINK/USD,22.977,23.002,11-06-21 11:12:11
LINK/USD,22.998,23.017,11-06-21 11:12:01
LINK/USD,22.996,23.016,11-06-21 11:11:51
LINK/USD,22.994,23.015,11-06-21 11:11:41
LINK/USD,22.997,23.018,11-06-21 11:11:31
LINK/USD,22.998,23.017,11-06-21 11:11:21
LINK/USD,22.991,23.011,11-06-21 11:11:11
LINK/USD,23.002,23.018,11-06-21 11:11:01
LINK/USD,22.997,23.017,11-06-21 11:10:51
LINK/USD,22.997,23.015,11-06-21 11:10:41
LINK/USD,22.992,23.009,11-06-21 11:10:31
LINK/USD,22.992,23.01,11-06-21 11:10:21
LINK/USD,22.991,23.009,11-06-21 11:10:11
LINK/USD,22.99,23.013,11-06-21 11:10:01
LINK/USD,22.99,23.012,11-06-21 11:09:51
LINK/USD,22.99,23.014,11-06-21 11:09:41
LINK/USD,22.99,23.014,11-06-21 11:09:31
LINK/USD,22.993,23.017,11-06-21 11:09:21
LINK/USD,23.002,23.023,11-06-21 11:09:11
LINK/USD,22.992,23,11-06-21 11:09:01
LINK/USD,22.99,23,11-06-21 11:08:51
LINK/USD,22.995,23,11-06-21 11:08:41
LINK/USD,23,23.015,11-06-21 11:08:31
LINK/USD,23,23.015,11-06-21 11:08:21
LINK/USD,23,23.016,11-06-21 11:08:11
LINK/USD,23.016,23.04,11-06-21 11:08:01
LINK/USD,23.022,23.047,11-06-21 11:07:51
LINK/USD,23.02,23.046,11-06-21 11:07:41
LINK/USD,23.028,23.052,11-06-21 11:07:31
LINK/USD,23.031,23.052,11-06-21 11:07:21
LINK/USD,23.055,23.069,11-06-21 11:07:11
LINK/USD,23.054,23.07,11-06-21 11:07:01
LINK/USD,23.056,23.07,11-06-21 11:06:51
LINK/USD,23.061,23.07,11-06-21 11:06:41
LINK/USD,23.069,23.091,11-06-21 11:06:31
LINK/USD,23.062,23.085,11-06-21 11:06:21
LINK/USD,23.062,23.085,11-06-21 11:06:11
LINK/USD,23.065,23.088,11-06-21 11:06:01
LINK/USD,23.072,23.095,11-06-21 11:05:51
LINK/USD,23.089,23.102,11-06-21 11:05:41
LINK/USD,23.076,23.096,11-06-21 11:05:31
LINK/USD,23.076,23.097,11-06-21 11:05:21
LINK/USD,23.075,23.096,11-06-21 11:05:11
LINK/USD,23.072,23.095,11-06-21 11:05:01
LINK/USD,23.075,23.097,11-06-21 11:04:51
LINK/USD,23.08,23.099,11-06-21 11:04:41
LINK/USD,23.08,23.102,11-06-21 11:04:31
LINK/USD,23.08,23.104,11-06-21 11:04:21
LINK/USD,23.085,23.109,11-06-21 11:04:11
LINK/USD,23.08,23.11,11-06-21 11:04:01
LINK/USD,23.083,23.106,11-06-21 11:03:51
LINK/USD,23.087,23.109,11-06-21 11:03:41
LINK/USD,23.089,23.116,11-06-21 11:03:31
LINK/USD,23.089,23.112,11-06-21 11:03:21
LINK/USD,23.094,23.118,11-06-21 11:03:11
LINK/USD,23.099,23.129,11-06-21 11:03:01
LINK/USD,23.092,23.118,11-06-21 11:02:51
LINK/USD,23.097,23.126,11-06-21 11:02:41
LINK/USD,23.089,23.112,11-06-21 11:02:31
LINK/USD,23.089,23.118,11-06-21 11:02:21
LINK/USD,23.09,23.113,11-06-21 11:02:11
LINK/USD,23.112,23.136,11-06-21 11:02:01
LINK/USD,23.084,23.1,11-06-21 11:01:51
LINK/USD,23.084,23.114,11-06-21 11:01:41
LINK/USD,23.08,23.105,11-06-21 11:01:31
LINK/USD,23.084,23.113,11-06-21 11:01:21
LINK/USD,23.098,23.132,11-06-21 11:01:11
LINK/USD,23.111,23.142,11-06-21 11:01:01
LINK/USD,23.13,23.152,11-06-21 11:00:51
LINK/USD,23.133,23.163,11-06-21 11:00:41
LINK/USD,23.133,23.162,11-06-21 11:00:31
LINK/USD,23.133,23.162,11-06-21 11:00:21
LINK/USD,23.143,23.176,11-06-21 11:00:11
LINK/USD,23.083,23.103,11-06-21 11:00:01
LINK/USD,23.075,23.099,11-06-21 10:59:51
LINK/USD,23.089,23.11,11-06-21 10:59:41
LINK/USD,23.089,23.11,11-06-21 10:59:31
LINK/USD,23.078,23.1,11-06-21 10:59:21
LINK/USD,23.072,23.098,11-06-21 10:59:11
LINK/USD,23.069,23.093,11-06-21 10:59:01
LINK/USD,23.074,23.096,11-06-21 10:58:51
LINK/USD,23.068,23.093,11-06-21 10:58:41
LINK/USD,23.069,23.09,11-06-21 10:58:31
LINK/USD,23.069,23.089,11-06-21 10:58:21
LINK/USD,23.065,23.089,11-06-21 10:58:11
LINK/USD,23.057,23.079,11-06-21 10:58:01
LINK/USD,23.057,23.082,11-06-21 10:57:51
LINK/USD,23.057,23.083,11-06-21 10:57:41
LINK/USD,23.062,23.082,11-06-21 10:57:31
LINK/USD,23.047,23.073,11-06-21 10:57:21
LINK/USD,23.048,23.071,11-06-21 10:57:11
LINK/USD,23.048,23.073,11-06-21 10:57:01
LINK/USD,23.048,23.074,11-06-21 10:56:51
LINK/USD,23.041,23.07,11-06-21 10:56:41
LINK/USD,23.041,23.073,11-06-21 10:56:31
LINK/USD,23.041,23.072,11-06-21 10:56:21
LINK/USD,23.051,23.078,11-06-21 10:56:11
LINK/USD,23.052,23.076,11-06-21 10:56:01
LINK/USD,23.066,23.09,11-06-21 10:55:51
LINK/USD,23.062,23.088,11-06-21 10:55:41
LINK/USD,23.066,23.094,11-06-21 10:55:31
LINK/USD,23.078,23.101,11-06-21 10:55:21
LINK/USD,23.078,23.105,11-06-21 10:55:11
LINK/USD,23.061,23.085,11-06-21 10:55:01
LINK/USD,23.058,23.079,11-06-21 10:54:51
LINK/USD,23.058,23.084,11-06-21 10:54:41
LINK/USD,23.059,23.082,11-06-21 10:54:31
LINK/USD,23.082,23.101,11-06-21 10:54:21
LINK/USD,23.072,23.094,11-06-21 10:54:11
LINK/USD,23.066,23.093,11-06-21 10:54:01
LINK/USD,23.07,23.092,11-06-21 10:53:51
LINK/USD,23.082,23.1,11-06-21 10:53:41
LINK/USD,23.084,23.105,11-06-21 10:53:31
LINK/USD,23.084,23.108,11-06-21 10:53:21
LINK/USD,23.085,23.106,11-06-21 10:53:11
LINK/USD,23.105,23.113,11-06-21 10:53:01
LINK/USD,23.097,23.115,11-06-21 10:52:51
LINK/USD,23.095,23.114,11-06-21 10:52:41
LINK/USD,23.095,23.116,11-06-21 10:52:31
LINK/USD,23.081,23.102,11-06-21 10:52:21
LINK/USD,23.072,23.096,11-06-21 10:52:11
LINK/USD,23.085,23.104,11-06-21 10:52:01
LINK/USD,23.079,23.1,11-06-21 10:51:51
LINK/USD,23.074,23.097,11-06-21 10:51:41
LINK/USD,23.077,23.102,11-06-21 10:51:31
LINK/USD,23.079,23.106,11-06-21 10:51:21
LINK/USD,23.069,23.088,11-06-21 10:51:11
LINK/USD,23.058,23.08,11-06-21 10:51:01
LINK/USD,23.063,23.088,11-06-21 10:50:51
LINK/USD,23.063,23.086,11-06-21 10:50:41
LINK/USD,23.057,23.08,11-06-21 10:50:31
LINK/USD,23.057,23.08,11-06-21 10:50:21
LINK/USD,23.074,23.094,11-06-21 10:50:11
LINK/USD,23.08,23.103,11-06-21 10:50:01
LINK/USD,23.079,23.102,11-06-21 10:49:51
LINK/USD,23.089,23.112,11-06-21 10:49:41
LINK/USD,23.083,23.109,11-06-21 10:49:31
LINK/USD,23.086,23.112,11-06-21 10:49:21
LINK/USD,23.096,23.117,11-06-21 10:49:11
LINK/USD,23.101,23.123,11-06-21 10:49:01
LINK/USD,23.109,23.132,11-06-21 10:48:51
LINK/USD,23.102,23.126,11-06-21 10:48:41
LINK/USD,23.108,23.135,11-06-21 10:48:31
LINK/USD,23.108,23.135,11-06-21 10:48:21
LINK/USD,23.108,23.135,11-06-21 10:48:11
LINK/USD,23.095,23.125,11-06-21 10:48:01
LINK/USD,23.095,23.125,11-06-21 10:47:51
LINK/USD,23.094,23.122,11-06-21 10:47:41
LINK/USD,23.084,23.113,11-06-21 10:47:31
LINK/USD,23.083,23.113,11-06-21 10:47:21
LINK/USD,23.101,23.113,11-06-21 10:47:11
LINK/USD,23.102,23.122,11-06-21 10:47:01
LINK/USD,23.1,23.118,11-06-21 10:46:51
LINK/USD,23.103,23.123,11-06-21 10:46:41
LINK/USD,23.106,23.129,11-06-21 10:46:31
LINK/USD,23.095,23.125,11-06-21 10:46:21
LINK/USD,23.122,23.146,11-06-21 10:46:11
LINK/USD,23.135,23.164,11-06-21 10:46:01
LINK/USD,23.155,23.185,11-06-21 10:45:51
LINK/USD,23.176,23.203,11-06-21 10:45:41
LINK/USD,23.184,23.207,11-06-21 10:45:31
LINK/USD,23.188,23.216,11-06-21 10:45:21
LINK/USD,23.216,23.246,11-06-21 10:45:11
LINK/USD,23.206,23.229,11-06-21 10:45:01
LINK/USD,23.186,23.206,11-06-21 10:44:51
LINK/USD,23.187,23.21,11-06-21 10:44:41
LINK/USD,23.187,23.21,11-06-21 10:44:31
LINK/USD,23.192,23.214,11-06-21 10:44:21
LINK/USD,23.202,23.22,11-06-21 10:44:11
LINK/USD,23.193,23.208,11-06-21 10:44:01
LINK/USD,23.186,23.208,11-06-21 10:43:51
LINK/USD,23.193,23.213,11-06-21 10:43:41
LINK/USD,23.176,23.204,11-06-21 10:43:31
LINK/USD,23.18,23.204,11-06-21 10:43:21
LINK/USD,23.201,23.222,11-06-21 10:43:11
LINK/USD,23.198,23.228,11-06-21 10:43:01
LINK/USD,23.204,23.229,11-06-21 10:42:51
LINK/USD,23.199,23.224,11-06-21 10:42:41
LINK/USD,23.222,23.244,11-06-21 10:42:31
LINK/USD,23.227,23.248,11-06-21 10:42:21
LINK/USD,23.228,23.252,11-06-21 10:42:11
LINK/USD,23.229,23.251,11-06-21 10:42:01
LINK/USD,23.226,23.252,11-06-21 10:41:51
LINK/USD,23.225,23.252,11-06-21 10:41:41
LINK/USD,23.224,23.25,11-06-21 10:41:31
LINK/USD,23.204,23.237,11-06-21 10:41:21
LINK/USD,23.218,23.245,11-06-21 10:41:11
LINK/USD,23.194,23.2,11-06-21 10:41:01
LINK/USD,23.182,23.2,11-06-21 10:40:51
LINK/USD,23.192,23.2,11-06-21 10:40:41
LINK/USD,23.18,23.2,11-06-21 10:40:31
LINK/USD,23.178,23.2,11-06-21 10:40:21
LINK/USD,23.177,23.198,11-06-21 10:40:11
LINK/USD,23.187,23.212,11-06-21 10:40:01
LINK/USD,23.183,23.209,11-06-21 10:39:51
LINK/USD,23.192,23.216,11-06-21 10:39:41
LINK/USD,23.178,23.199,11-06-21 10:39:31
LINK/USD,23.162,23.186,11-06-21 10:39:21
LINK/USD,23.155,23.169,11-06-21 10:39:11
LINK/USD,23.153,23.169,11-06-21 10:39:01
LINK/USD,23.152,23.169,11-06-21 10:38:51
LINK/USD,23.153,23.169,11-06-21 10:38:41
LINK/USD,23.148,23.165,11-06-21 10:38:31
LINK/USD,23.149,23.169,11-06-21 10:38:21
LINK/USD,23.147,23.168,11-06-21 10:38:11
LINK/USD,23.156,23.174,11-06-21 10:38:01
LINK/USD,23.153,23.176,11-06-21 10:37:51
LINK/USD,23.152,23.176,11-06-21 10:37:41
LINK/USD,23.152,23.177,11-06-21 10:37:31
LINK/USD,23.162,23.186,11-06-21 10:37:21
LINK/USD,23.144,23.161,11-06-21 10:37:11
LINK/USD,23.151,23.171,11-06-21 10:37:01
LINK/USD,23.149,23.172,11-06-21 10:36:51
LINK/USD,23.149,23.173,11-06-21 10:36:41
LINK/USD,23.156,23.182,11-06-21 10:36:31
LINK/USD,23.147,23.174,11-06-21 10:36:21
LINK/USD,23.147,23.174,11-06-21 10:36:11
LINK/USD,23.145,23.174,11-06-21 10:36:01
LINK/USD,23.145,23.173,11-06-21 10:35:51
LINK/USD,23.135,23.154,11-06-21 10:35:41
LINK/USD,23.135,23.16,11-06-21 10:35:31
LINK/USD,23.135,23.162,11-06-21 10:35:21
LINK/USD,23.126,23.154,11-06-21 10:35:11
LINK/USD,23.144,23.167,11-06-21 10:35:01
LINK/USD,23.144,23.167,11-06-21 10:34:51
LINK/USD,23.134,23.164,11-06-21 10:34:41
LINK/USD,23.125,23.151,11-06-21 10:34:31
LINK/USD,23.125,23.156,11-06-21 10:34:21
LINK/USD,23.126,23.156,11-06-21 10:34:11
LINK/USD,23.129,23.163,11-06-21 10:34:01
LINK/USD,23.13,23.164,11-06-21 10:33:51
LINK/USD,23.137,23.167,11-06-21 10:33:41
LINK/USD,23.147,23.176,11-06-21 10:33:31
LINK/USD,23.152,23.175,11-06-21 10:33:21
LINK/USD,23.152,23.181,11-06-21 10:33:11
LINK/USD,23.152,23.178,11-06-21 10:33:01
LINK/USD,23.152,23.186,11-06-21 10:32:51
LINK/USD,23.159,23.184,11-06-21 10:32:41
LINK/USD,23.159,23.183,11-06-21 10:32:31
LINK/USD,23.118,23.142,11-06-21 10:32:21
LINK/USD,23.114,23.136,11-06-21 10:32:11
LINK/USD,23.107,23.132,11-06-21 10:32:01
LINK/USD,23.107,23.132,11-06-21 10:31:51
LINK/USD,23.107,23.132,11-06-21 10:31:41
LINK/USD,23.107,23.132,11-06-21 10:31:31
LINK/USD,23.11,23.132,11-06-21 10:31:21
LINK/USD,23.111,23.133,11-06-21 10:31:11
LINK/USD,23.106,23.127,11-06-21 10:31:01
LINK/USD,23.112,23.136,11-06-21 10:30:51
LINK/USD,23.112,23.136,11-06-21 10:30:41
LINK/USD,23.118,23.143,11-06-21 10:30:31
LINK/USD,23.131,23.153,11-06-21 10:30:21
LINK/USD,23.138,23.161,11-06-21 10:30:11
LINK/USD,23.118,23.144,11-06-21 10:30:01
LINK/USD,23.124,23.145,11-06-21 10:29:51
LINK/USD,23.127,23.15,11-06-21 10:29:41
LINK/USD,23.121,23.139,11-06-21 10:29:31
LINK/USD,23.131,23.149,11-06-21 10:29:21
LINK/USD,23.131,23.147,11-06-21 10:29:11
LINK/USD,23.134,23.153,11-06-21 10:29:01
LINK/USD,23.131,23.151,11-06-21 10:28:50
LINK/USD,23.131,23.158,11-06-21 10:28:41
LINK/USD,23.136,23.16,11-06-21 10:28:31
LINK/USD,23.132,23.153,11-06-21 10:28:21
LINK/USD,23.116,23.134,11-06-21 10:28:11
LINK/USD,23.117,23.132,11-06-21 10:28:01
LINK/USD,23.112,23.132,11-06-21 10:27:51
LINK/USD,23.115,23.134,11-06-21 10:27:41
LINK/USD,23.12,23.142,11-06-21 10:27:31
LINK/USD,23.134,23.153,11-06-21 10:27:21
LINK/USD,23.126,23.154,11-06-21 10:27:11
LINK/USD,23.124,23.157,11-06-21 10:27:01
LINK/USD,23.127,23.154,11-06-21 10:26:51
LINK/USD,23.154,23.176,11-06-21 10:26:41
LINK/USD,23.148,23.178,11-06-21 10:26:31
LINK/USD,23.15,23.176,11-06-21 10:26:21
LINK/USD,23.16,23.185,11-06-21 10:26:11
LINK/USD,23.16,23.187,11-06-21 10:26:01
LINK/USD,23.16,23.184,11-06-21 10:25:51
LINK/USD,23.142,23.167,11-06-21 10:25:41
LINK/USD,23.141,23.169,11-06-21 10:25:31
LINK/USD,23.141,23.167,11-06-21 10:25:21
LINK/USD,23.142,23.169,11-06-21 10:25:11
LINK/USD,23.142,23.171,11-06-21 10:25:01
LINK/USD,23.124,23.153,11-06-21 10:24:51
LINK/USD,23.124,23.15,11-06-21 10:24:41
LINK/USD,23.104,23.129,11-06-21 10:24:31
LINK/USD,23.105,23.129,11-06-21 10:24:21
LINK/USD,23.109,23.137,11-06-21 10:24:11
LINK/USD,23.117,23.14,11-06-21 10:24:01
LINK/USD,23.103,23.128,11-06-21 10:23:51
LINK/USD,23.11,23.13,11-06-21 10:23:41
LINK/USD,23.11,23.138,11-06-21 10:23:31
LINK/USD,23.109,23.138,11-06-21 10:23:21
LINK/USD,23.126,23.156,11-06-21 10:23:11
LINK/USD,23.109,23.139,11-06-21 10:23:01
LINK/USD,23.109,23.139,11-06-21 10:22:51
LINK/USD,23.133,23.158,11-06-21 10:22:41
LINK/USD,23.136,23.156,11-06-21 10:22:31
LINK/USD,23.132,23.161,11-06-21 10:22:21
LINK/USD,23.131,23.155,11-06-21 10:22:11
LINK/USD,23.131,23.165,11-06-21 10:22:01
LINK/USD,23.136,23.166,11-06-21 10:21:51
LINK/USD,23.136,23.166,11-06-21 10:21:41
LINK/USD,23.107,23.135,11-06-21 10:21:31
LINK/USD,23.107,23.13,11-06-21 10:21:21
LINK/USD,23.094,23.119,11-06-21 10:21:11
LINK/USD,23.094,23.118,11-06-21 10:21:01
LINK/USD,23.094,23.121,11-06-21 10:20:51
LINK/USD,23.085,23.116,11-06-21 10:20:41
LINK/USD,23.091,23.112,11-06-21 10:20:31
LINK/USD,23.091,23.112,11-06-21 10:20:21
LINK/USD,23.086,23.109,11-06-21 10:20:11
LINK/USD,23.087,23.117,11-06-21 10:20:01
LINK/USD,23.096,23.117,11-06-21 10:19:51
LINK/USD,23.088,23.115,11-06-21 10:19:41
LINK/USD,23.095,23.114,11-06-21 10:19:31
LINK/USD,23.078,23.102,11-06-21 10:19:21
LINK/USD,23.055,23.08,11-06-21 10:19:11
LINK/USD,23.061,23.086,11-06-21 10:19:01
LINK/USD,23.06,23.083,11-06-21 10:18:51
LINK/USD,23.066,23.09,11-06-21 10:18:41
LINK/USD,23.052,23.075,11-06-21 10:18:31
LINK/USD,23.045,23.066,11-06-21 10:18:21
LINK/USD,23.028,23.051,11-06-21 10:18:11
LINK/USD,23.028,23.054,11-06-21 10:18:01
LINK/USD,23.028,23.053,11-06-21 10:17:51
LINK/USD,23.006,23.025,11-06-21 10:17:41
LINK/USD,23.006,23.025,11-06-21 10:17:31
LINK/USD,23.006,23.034,11-06-21 10:17:21
LINK/USD,23.006,23.036,11-06-21 10:17:11
LINK/USD,23.006,23.025,11-06-21 10:17:01
LINK/USD,23.002,23.021,11-06-21 10:16:51
LINK/USD,23.002,23.028,11-06-21 10:16:41
LINK/USD,23.004,23.03,11-06-21 10:16:31
LINK/USD,23.003,23.025,11-06-21 10:16:21
LINK/USD,23.029,23.046,11-06-21 10:16:11
LINK/USD,23.029,23.053,11-06-21 10:16:01
LINK/USD,23.034,23.053,11-06-21 10:15:51
LINK/USD,23.05,23.068,11-06-21 10:15:41
LINK/USD,23.06,23.081,11-06-21 10:15:31
LINK/USD,23.076,23.1,11-06-21 10:15:21
LINK/USD,23.067,23.094,11-06-21 10:15:11
LINK/USD,23.05,23.071,11-06-21 10:15:01
LINK/USD,23.05,23.066,11-06-21 10:14:51
LINK/USD,23.05,23.069,11-06-21 10:14:41
LINK/USD,23.061,23.081,11-06-21 10:14:31
LINK/USD,23.06,23.081,11-06-21 10:14:21
LINK/USD,23.061,23.085,11-06-21 10:14:11
LINK/USD,23.057,23.086,11-06-21 10:14:01
LINK/USD,23.071,23.094,11-06-21 10:13:51
LINK/USD,23.071,23.097,11-06-21 10:13:41
LINK/USD,23.081,23.106,11-06-21 10:13:31
LINK/USD,23.062,23.081,11-06-21 10:13:21
LINK/USD,23.05,23.067,11-06-21 10:13:11
LINK/USD,23.06,23.081,11-06-21 10:13:01
LINK/USD,23.05,23.071,11-06-21 10:12:51
LINK/USD,23.053,23.076,11-06-21 10:12:41
LINK/USD,23.053,23.078,11-06-21 10:12:31
LINK/USD,23.072,23.098,11-06-21 10:12:21
LINK/USD,23.091,23.114,11-06-21 10:12:11
LINK/USD,23.099,23.119,11-06-21 10:12:01
LINK/USD,23.101,23.121,11-06-21 10:11:51
LINK/USD,23.103,23.123,11-06-21 10:11:41
LINK/USD,23.099,23.123,11-06-21 10:11:31
LINK/USD,23.1,23.125,11-06-21 10:11:21
LINK/USD,23.099,23.128,11-06-21 10:11:11
LINK/USD,23.111,23.142,11-06-21 10:11:01
LINK/USD,23.104,23.131,11-06-21 10:10:51
LINK/USD,23.07,23.093,11-06-21 10:10:41
LINK/USD,23.07,23.093,11-06-21 10:10:31
LINK/USD,23.09,23.101,11-06-21 10:10:21
LINK/USD,23.09,23.109,11-06-21 10:10:11
LINK/USD,23.097,23.12,11-06-21 10:10:01
LINK/USD,23.092,23.116,11-06-21 10:09:51
LINK/USD,23.084,23.11,11-06-21 10:09:41
LINK/USD,23.092,23.117,11-06-21 10:09:31
LINK/USD,23.112,23.139,11-06-21 10:09:21
LINK/USD,23.122,23.154,11-06-21 10:09:11
LINK/USD,23.121,23.147,11-06-21 10:09:01
LINK/USD,23.13,23.159,11-06-21 10:08:51
LINK/USD,23.144,23.174,11-06-21 10:08:41
LINK/USD,23.141,23.174,11-06-21 10:08:31
LINK/USD,23.146,23.17,11-06-21 10:08:21
LINK/USD,23.147,23.181,11-06-21 10:08:11
LINK/USD,23.127,23.157,11-06-21 10:08:01
LINK/USD,23.132,23.162,11-06-21 10:07:51
LINK/USD,23.111,23.144,11-06-21 10:07:41
LINK/USD,23.102,23.134,11-06-21 10:07:31
LINK/USD,23.133,23.167,11-06-21 10:07:21
LINK/USD,23.148,23.177,11-06-21 10:07:11
LINK/USD,23.156,23.189,11-06-21 10:07:01
LINK/USD,23.145,23.184,11-06-21 10:06:51
LINK/USD,23.146,23.18,11-06-21 10:06:41
LINK/USD,23.135,23.162,11-06-21 10:06:31
LINK/USD,23.148,23.187,11-06-21 10:06:21
LINK/USD,23.143,23.175,11-06-21 10:06:11
LINK/USD,23.149,23.185,11-06-21 10:06:01
