PAIR,BID,ASK,TIME
YFI/UST,37376,37418,11-06-21 11:29:31
YFI/UST,37365,37397,11-06-21 11:29:21
YFI/UST,37358,37392,11-06-21 11:29:11
YFI/UST,37360,37392,11-06-21 11:29:01
YFI/UST,37351,37388,11-06-21 11:28:51
YFI/UST,37349,37388,11-06-21 11:28:41
YFI/UST,37361,37405,11-06-21 11:28:31
YFI/UST,37362,37407,11-06-21 11:28:21
YFI/UST,37356,37407,11-06-21 11:28:11
YFI/UST,37344,37394,11-06-21 11:28:01
YFI/UST,37343,37384,11-06-21 11:27:51
YFI/UST,37327,37362,11-06-21 11:27:41
YFI/UST,37317,37358,11-06-21 11:27:31
YFI/UST,37319,37356,11-06-21 11:27:21
YFI/UST,37330,37366,11-06-21 11:27:11
YFI/UST,37331,37367,11-06-21 11:27:01
YFI/UST,37335,37388,11-06-21 11:26:51
YFI/UST,37328,37392,11-06-21 11:26:41
YFI/UST,37327,37390,11-06-21 11:26:31
YFI/UST,37312,37386,11-06-21 11:26:21
YFI/UST,37294,37359,11-06-21 11:26:11
YFI/UST,37271,37324,11-06-21 11:26:01
YFI/UST,37271,37324,11-06-21 11:25:51
YFI/UST,37291,37340,11-06-21 11:25:41
YFI/UST,37311,37365,11-06-21 11:25:31
YFI/UST,37316,37354,11-06-21 11:25:21
YFI/UST,37305,37349,11-06-21 11:25:11
YFI/UST,37301,37342,11-06-21 11:25:01
YFI/UST,37276,37342,11-06-21 11:24:51
YFI/UST,37257,37342,11-06-21 11:24:41
YFI/UST,37252,37339,11-06-21 11:24:31
YFI/UST,37278,37350,11-06-21 11:24:21
YFI/UST,37364,37411,11-06-21 11:24:11
YFI/UST,37398,37436,11-06-21 11:24:01
YFI/UST,37397,37436,11-06-21 11:23:51
YFI/UST,37400,37439,11-06-21 11:23:41
YFI/UST,37402,37442,11-06-21 11:23:31
YFI/UST,37402,37441,11-06-21 11:23:21
YFI/UST,37398,37439,11-06-21 11:23:11
YFI/UST,37399,37442,11-06-21 11:23:01
YFI/UST,37395,37444,11-06-21 11:22:51
YFI/UST,37395,37449,11-06-21 11:22:41
YFI/UST,37396,37447,11-06-21 11:22:31
YFI/UST,37393,37436,11-06-21 11:22:21
YFI/UST,37385,37422,11-06-21 11:22:11
YFI/UST,37382,37424,11-06-21 11:22:01
YFI/UST,37376,37425,11-06-21 11:21:51
YFI/UST,37377,37431,11-06-21 11:21:41
YFI/UST,37375,37426,11-06-21 11:21:31
YFI/UST,37386,37421,11-06-21 11:21:21
YFI/UST,37394,37428,11-06-21 11:21:11
YFI/UST,37398,37432,11-06-21 11:21:01
YFI/UST,37386,37428,11-06-21 11:20:51
YFI/UST,37377,37428,11-06-21 11:20:41
YFI/UST,37383,37439,11-06-21 11:20:31
YFI/UST,37392,37443,11-06-21 11:20:21
YFI/UST,37377,37406,11-06-21 11:20:11
YFI/UST,37369,37390,11-06-21 11:20:01
YFI/UST,37366,37395,11-06-21 11:19:51
YFI/UST,37364,37395,11-06-21 11:19:41
YFI/UST,37361,37395,11-06-21 11:19:31
YFI/UST,37338,37399,11-06-21 11:19:21
YFI/UST,37339,37385,11-06-21 11:19:11
YFI/UST,37326,37385,11-06-21 11:19:01
YFI/UST,37361,37421,11-06-21 11:18:51
YFI/UST,37403,37488,11-06-21 11:18:41
YFI/UST,37398,37483,11-06-21 11:18:31
YFI/UST,37393,37468,11-06-21 11:18:21
YFI/UST,37475,37533,11-06-21 11:18:11
YFI/UST,37533,37573,11-06-21 11:18:01
YFI/UST,37535,37575,11-06-21 11:17:51
YFI/UST,37548,37598,11-06-21 11:17:41
YFI/UST,37545,37596,11-06-21 11:17:31
YFI/UST,37550,37597,11-06-21 11:17:21
YFI/UST,37537,37569,11-06-21 11:17:11
YFI/UST,37529,37559,11-06-21 11:17:01
YFI/UST,37522,37553,11-06-21 11:16:51
YFI/UST,37529,37564,11-06-21 11:16:41
YFI/UST,37523,37559,11-06-21 11:16:31
YFI/UST,37521,37558,11-06-21 11:16:21
YFI/UST,37520,37557,11-06-21 11:16:11
YFI/UST,37527,37574,11-06-21 11:16:01
YFI/UST,37522,37577,11-06-21 11:15:51
YFI/UST,37512,37570,11-06-21 11:15:41
YFI/UST,37527,37574,11-06-21 11:15:31
YFI/UST,37510,37541,11-06-21 11:15:21
YFI/UST,37498,37524,11-06-21 11:15:11
YFI/UST,37497,37527,11-06-21 11:15:01
YFI/UST,37490,37531,11-06-21 11:14:51
YFI/UST,37476,37545,11-06-21 11:14:41
YFI/UST,37476,37551,11-06-21 11:14:31
YFI/UST,37466,37530,11-06-21 11:14:21
YFI/UST,37455,37533,11-06-21 11:14:11
YFI/UST,37455,37525,11-06-21 11:14:01
YFI/UST,37453,37527,11-06-21 11:13:51
YFI/UST,37440,37507,11-06-21 11:13:41
YFI/UST,37426,37500,11-06-21 11:13:31
YFI/UST,37418,37491,11-06-21 11:13:21
YFI/UST,37436,37510,11-06-21 11:13:11
YFI/UST,37420,37477,11-06-21 11:13:01
YFI/UST,37418,37477,11-06-21 11:12:51
YFI/UST,37399,37467,11-06-21 11:12:41
YFI/UST,37399,37476,11-06-21 11:12:31
YFI/UST,37410,37495,11-06-21 11:12:21
YFI/UST,37419,37495,11-06-21 11:12:11
YFI/UST,37503,37547,11-06-21 11:12:01
YFI/UST,37503,37548,11-06-21 11:11:51
YFI/UST,37504,37546,11-06-21 11:11:41
YFI/UST,37508,37551,11-06-21 11:11:31
YFI/UST,37506,37547,11-06-21 11:11:21
YFI/UST,37500,37547,11-06-21 11:11:11
YFI/UST,37503,37548,11-06-21 11:11:01
YFI/UST,37505,37556,11-06-21 11:10:51
YFI/UST,37506,37545,11-06-21 11:10:41
YFI/UST,37497,37542,11-06-21 11:10:31
YFI/UST,37506,37545,11-06-21 11:10:21
YFI/UST,37505,37545,11-06-21 11:10:11
YFI/UST,37498,37539,11-06-21 11:10:01
YFI/UST,37500,37534,11-06-21 11:09:51
YFI/UST,37533,37571,11-06-21 11:09:41
YFI/UST,37528,37562,11-06-21 11:09:31
YFI/UST,37536,37568,11-06-21 11:09:21
YFI/UST,37555,37578,11-06-21 11:09:11
YFI/UST,37536,37584,11-06-21 11:09:01
YFI/UST,37533,37577,11-06-21 11:08:51
YFI/UST,37525,37566,11-06-21 11:08:41
YFI/UST,37524,37584,11-06-21 11:08:31
YFI/UST,37516,37585,11-06-21 11:08:21
YFI/UST,37540,37600,11-06-21 11:08:11
YFI/UST,37564,37619,11-06-21 11:08:01
YFI/UST,37578,37633,11-06-21 11:07:51
YFI/UST,37596,37653,11-06-21 11:07:41
YFI/UST,37593,37643,11-06-21 11:07:31
YFI/UST,37592,37643,11-06-21 11:07:21
YFI/UST,37618,37663,11-06-21 11:07:11
YFI/UST,37622,37667,11-06-21 11:07:01
YFI/UST,37614,37656,11-06-21 11:06:51
YFI/UST,37616,37657,11-06-21 11:06:41
YFI/UST,37615,37658,11-06-21 11:06:31
YFI/UST,37615,37659,11-06-21 11:06:21
YFI/UST,37612,37657,11-06-21 11:06:11
YFI/UST,37611,37657,11-06-21 11:06:01
YFI/UST,37610,37655,11-06-21 11:05:51
YFI/UST,37614,37657,11-06-21 11:05:41
YFI/UST,37616,37657,11-06-21 11:05:31
YFI/UST,37614,37654,11-06-21 11:05:21
YFI/UST,37611,37654,11-06-21 11:05:11
YFI/UST,37613,37657,11-06-21 11:05:01
YFI/UST,37611,37657,11-06-21 11:04:51
YFI/UST,37613,37655,11-06-21 11:04:41
YFI/UST,37615,37656,11-06-21 11:04:31
YFI/UST,37606,37646,11-06-21 11:04:21
YFI/UST,37613,37639,11-06-21 11:04:11
YFI/UST,37619,37646,11-06-21 11:04:01
YFI/UST,37610,37637,11-06-21 11:03:51
YFI/UST,37614,37643,11-06-21 11:03:41
YFI/UST,37610,37641,11-06-21 11:03:31
YFI/UST,37606,37636,11-06-21 11:03:21
YFI/UST,37610,37640,11-06-21 11:03:11
YFI/UST,37610,37640,11-06-21 11:03:01
YFI/UST,37601,37629,11-06-21 11:02:51
YFI/UST,37603,37634,11-06-21 11:02:41
YFI/UST,37600,37631,11-06-21 11:02:31
YFI/UST,37598,37627,11-06-21 11:02:21
YFI/UST,37605,37635,11-06-21 11:02:11
YFI/UST,37608,37639,11-06-21 11:02:01
YFI/UST,37598,37635,11-06-21 11:01:51
YFI/UST,37595,37639,11-06-21 11:01:41
YFI/UST,37597,37641,11-06-21 11:01:31
YFI/UST,37611,37647,11-06-21 11:01:21
YFI/UST,37621,37649,11-06-21 11:01:11
YFI/UST,37629,37656,11-06-21 11:01:01
YFI/UST,37629,37657,11-06-21 11:00:51
YFI/UST,37624,37660,11-06-21 11:00:41
YFI/UST,37617,37658,11-06-21 11:00:31
YFI/UST,37617,37674,11-06-21 11:00:21
YFI/UST,37624,37677,11-06-21 11:00:11
YFI/UST,37604,37647,11-06-21 11:00:01
YFI/UST,37603,37649,11-06-21 10:59:51
YFI/UST,37607,37659,11-06-21 10:59:41
YFI/UST,37610,37659,11-06-21 10:59:31
YFI/UST,37612,37653,11-06-21 10:59:21
YFI/UST,37601,37638,11-06-21 10:59:11
YFI/UST,37599,37644,11-06-21 10:59:01
YFI/UST,37605,37648,11-06-21 10:58:51
YFI/UST,37603,37649,11-06-21 10:58:41
YFI/UST,37600,37644,11-06-21 10:58:31
YFI/UST,37598,37640,11-06-21 10:58:21
YFI/UST,37595,37634,11-06-21 10:58:11
YFI/UST,37593,37637,11-06-21 10:58:01
YFI/UST,37591,37632,11-06-21 10:57:51
YFI/UST,37588,37632,11-06-21 10:57:41
YFI/UST,37597,37641,11-06-21 10:57:31
YFI/UST,37592,37633,11-06-21 10:57:21
YFI/UST,37592,37632,11-06-21 10:57:11
YFI/UST,37591,37633,11-06-21 10:57:01
YFI/UST,37588,37636,11-06-21 10:56:51
YFI/UST,37584,37640,11-06-21 10:56:41
YFI/UST,37582,37640,11-06-21 10:56:31
YFI/UST,37586,37645,11-06-21 10:56:21
YFI/UST,37602,37641,11-06-21 10:56:11
YFI/UST,37613,37658,11-06-21 10:56:01
YFI/UST,37616,37660,11-06-21 10:55:51
YFI/UST,37617,37662,11-06-21 10:55:41
YFI/UST,37621,37665,11-06-21 10:55:31
YFI/UST,37628,37658,11-06-21 10:55:21
YFI/UST,37634,37663,11-06-21 10:55:11
YFI/UST,37629,37656,11-06-21 10:55:01
YFI/UST,37627,37655,11-06-21 10:54:51
YFI/UST,37623,37657,11-06-21 10:54:41
YFI/UST,37622,37658,11-06-21 10:54:31
YFI/UST,37629,37663,11-06-21 10:54:21
YFI/UST,37617,37643,11-06-21 10:54:11
YFI/UST,37612,37647,11-06-21 10:54:01
YFI/UST,37619,37660,11-06-21 10:53:51
YFI/UST,37618,37662,11-06-21 10:53:41
YFI/UST,37623,37664,11-06-21 10:53:31
YFI/UST,37620,37654,11-06-21 10:53:21
YFI/UST,37650,37677,11-06-21 10:53:11
YFI/UST,37648,37680,11-06-21 10:53:01
YFI/UST,37647,37682,11-06-21 10:52:51
YFI/UST,37648,37683,11-06-21 10:52:41
YFI/UST,37648,37680,11-06-21 10:52:31
YFI/UST,37628,37675,11-06-21 10:52:21
YFI/UST,37623,37676,11-06-21 10:52:11
YFI/UST,37625,37682,11-06-21 10:52:01
YFI/UST,37627,37686,11-06-21 10:51:51
YFI/UST,37609,37676,11-06-21 10:51:41
YFI/UST,37604,37667,11-06-21 10:51:31
YFI/UST,37608,37657,11-06-21 10:51:21
YFI/UST,37599,37645,11-06-21 10:51:11
YFI/UST,37585,37626,11-06-21 10:51:01
YFI/UST,37586,37632,11-06-21 10:50:51
YFI/UST,37576,37630,11-06-21 10:50:41
YFI/UST,37572,37628,11-06-21 10:50:31
YFI/UST,37579,37633,11-06-21 10:50:21
YFI/UST,37589,37634,11-06-21 10:50:11
YFI/UST,37601,37637,11-06-21 10:50:01
YFI/UST,37609,37650,11-06-21 10:49:51
YFI/UST,37610,37642,11-06-21 10:49:41
YFI/UST,37606,37641,11-06-21 10:49:31
YFI/UST,37604,37651,11-06-21 10:49:21
YFI/UST,37603,37652,11-06-21 10:49:11
YFI/UST,37606,37652,11-06-21 10:49:01
YFI/UST,37619,37661,11-06-21 10:48:51
YFI/UST,37619,37667,11-06-21 10:48:41
YFI/UST,37629,37676,11-06-21 10:48:31
YFI/UST,37631,37677,11-06-21 10:48:21
YFI/UST,37626,37667,11-06-21 10:48:11
YFI/UST,37612,37659,11-06-21 10:48:01
YFI/UST,37617,37669,11-06-21 10:47:51
YFI/UST,37604,37659,11-06-21 10:47:41
YFI/UST,37603,37649,11-06-21 10:47:31
YFI/UST,37616,37656,11-06-21 10:47:21
YFI/UST,37637,37656,11-06-21 10:47:11
YFI/UST,37636,37656,11-06-21 10:47:01
YFI/UST,37630,37656,11-06-21 10:46:51
YFI/UST,37635,37686,11-06-21 10:46:41
YFI/UST,37633,37686,11-06-21 10:46:31
YFI/UST,37629,37686,11-06-21 10:46:21
YFI/UST,37643,37686,11-06-21 10:46:11
YFI/UST,37676,37713,11-06-21 10:46:01
YFI/UST,37683,37728,11-06-21 10:45:51
YFI/UST,37706,37766,11-06-21 10:45:41
YFI/UST,37703,37765,11-06-21 10:45:31
YFI/UST,37708,37783,11-06-21 10:45:21
YFI/UST,37742,37818,11-06-21 10:45:11
YFI/UST,37735,37766,11-06-21 10:45:01
YFI/UST,37695,37728,11-06-21 10:44:51
YFI/UST,37697,37730,11-06-21 10:44:41
YFI/UST,37696,37730,11-06-21 10:44:31
YFI/UST,37699,37730,11-06-21 10:44:21
YFI/UST,37710,37738,11-06-21 10:44:11
YFI/UST,37708,37738,11-06-21 10:44:01
YFI/UST,37711,37747,11-06-21 10:43:51
YFI/UST,37706,37735,11-06-21 10:43:41
YFI/UST,37694,37743,11-06-21 10:43:31
YFI/UST,37691,37738,11-06-21 10:43:21
YFI/UST,37703,37738,11-06-21 10:43:11
YFI/UST,37697,37738,11-06-21 10:43:01
YFI/UST,37703,37738,11-06-21 10:42:51
YFI/UST,37695,37728,11-06-21 10:42:41
YFI/UST,37699,37745,11-06-21 10:42:31
YFI/UST,37707,37745,11-06-21 10:42:21
YFI/UST,37718,37761,11-06-21 10:42:11
YFI/UST,37711,37752,11-06-21 10:42:01
YFI/UST,37703,37737,11-06-21 10:41:51
YFI/UST,37711,37737,11-06-21 10:41:41
YFI/UST,37709,37737,11-06-21 10:41:31
YFI/UST,37711,37737,11-06-21 10:41:21
YFI/UST,37714,37737,11-06-21 10:41:11
YFI/UST,37714,37737,11-06-21 10:41:01
YFI/UST,37702,37737,11-06-21 10:40:51
YFI/UST,37707,37737,11-06-21 10:40:41
YFI/UST,37697,37736,11-06-21 10:40:31
YFI/UST,37690,37735,11-06-21 10:40:21
YFI/UST,37691,37735,11-06-21 10:40:11
YFI/UST,37696,37746,11-06-21 10:40:01
YFI/UST,37690,37748,11-06-21 10:39:51
YFI/UST,37689,37738,11-06-21 10:39:41
YFI/UST,37685,37738,11-06-21 10:39:31
YFI/UST,37681,37728,11-06-21 10:39:21
YFI/UST,37683,37725,11-06-21 10:39:11
YFI/UST,37673,37714,11-06-21 10:39:01
YFI/UST,37674,37704,11-06-21 10:38:51
YFI/UST,37673,37705,11-06-21 10:38:41
YFI/UST,37674,37705,11-06-21 10:38:31
YFI/UST,37676,37707,11-06-21 10:38:21
YFI/UST,37686,37713,11-06-21 10:38:11
YFI/UST,37687,37717,11-06-21 10:38:01
YFI/UST,37687,37717,11-06-21 10:37:51
YFI/UST,37682,37716,11-06-21 10:37:41
YFI/UST,37683,37714,11-06-21 10:37:31
YFI/UST,37680,37711,11-06-21 10:37:21
YFI/UST,37668,37700,11-06-21 10:37:11
YFI/UST,37678,37707,11-06-21 10:37:01
YFI/UST,37676,37710,11-06-21 10:36:51
YFI/UST,37680,37720,11-06-21 10:36:41
YFI/UST,37678,37714,11-06-21 10:36:31
YFI/UST,37678,37708,11-06-21 10:36:21
YFI/UST,37669,37696,11-06-21 10:36:11
YFI/UST,37667,37693,11-06-21 10:36:01
YFI/UST,37671,37696,11-06-21 10:35:51
YFI/UST,37667,37692,11-06-21 10:35:41
YFI/UST,37669,37692,11-06-21 10:35:31
YFI/UST,37666,37692,11-06-21 10:35:21
YFI/UST,37664,37693,11-06-21 10:35:11
YFI/UST,37667,37691,11-06-21 10:35:01
YFI/UST,37665,37692,11-06-21 10:34:51
YFI/UST,37662,37694,11-06-21 10:34:41
YFI/UST,37660,37692,11-06-21 10:34:31
YFI/UST,37651,37694,11-06-21 10:34:21
YFI/UST,37640,37680,11-06-21 10:34:11
YFI/UST,37648,37692,11-06-21 10:34:01
YFI/UST,37651,37694,11-06-21 10:33:51
YFI/UST,37652,37694,11-06-21 10:33:41
YFI/UST,37653,37691,11-06-21 10:33:31
YFI/UST,37644,37691,11-06-21 10:33:21
YFI/UST,37643,37695,11-06-21 10:33:11
YFI/UST,37638,37695,11-06-21 10:33:01
YFI/UST,37630,37695,11-06-21 10:32:51
YFI/UST,37637,37721,11-06-21 10:32:41
YFI/UST,37648,37710,11-06-21 10:32:31
YFI/UST,37621,37661,11-06-21 10:32:21
YFI/UST,37622,37655,11-06-21 10:32:11
YFI/UST,37610,37649,11-06-21 10:32:01
YFI/UST,37616,37649,11-06-21 10:31:51
YFI/UST,37612,37648,11-06-21 10:31:41
YFI/UST,37612,37650,11-06-21 10:31:31
YFI/UST,37613,37656,11-06-21 10:31:21
YFI/UST,37608,37650,11-06-21 10:31:11
YFI/UST,37602,37650,11-06-21 10:31:01
YFI/UST,37604,37659,11-06-21 10:30:51
YFI/UST,37608,37657,11-06-21 10:30:41
YFI/UST,37623,37668,11-06-21 10:30:31
YFI/UST,37627,37672,11-06-21 10:30:21
YFI/UST,37628,37661,11-06-21 10:30:11
YFI/UST,37622,37660,11-06-21 10:30:01
YFI/UST,37628,37670,11-06-21 10:29:51
YFI/UST,37632,37671,11-06-21 10:29:41
YFI/UST,37627,37667,11-06-21 10:29:31
YFI/UST,37640,37667,11-06-21 10:29:21
YFI/UST,37641,37668,11-06-21 10:29:11
YFI/UST,37641,37674,11-06-21 10:29:01
YFI/UST,37642,37677,11-06-21 10:28:51
YFI/UST,37641,37677,11-06-21 10:28:41
YFI/UST,37642,37675,11-06-21 10:28:31
YFI/UST,37637,37671,11-06-21 10:28:21
YFI/UST,37624,37661,11-06-21 10:28:11
YFI/UST,37628,37666,11-06-21 10:28:01
YFI/UST,37632,37667,11-06-21 10:27:51
YFI/UST,37641,37675,11-06-21 10:27:41
YFI/UST,37650,37685,11-06-21 10:27:31
YFI/UST,37650,37688,11-06-21 10:27:21
YFI/UST,37652,37691,11-06-21 10:27:11
YFI/UST,37651,37686,11-06-21 10:27:01
YFI/UST,37665,37693,11-06-21 10:26:51
YFI/UST,37670,37699,11-06-21 10:26:41
YFI/UST,37673,37704,11-06-21 10:26:31
YFI/UST,37675,37706,11-06-21 10:26:21
YFI/UST,37673,37704,11-06-21 10:26:11
YFI/UST,37682,37715,11-06-21 10:26:01
YFI/UST,37678,37713,11-06-21 10:25:51
YFI/UST,37672,37707,11-06-21 10:25:41
YFI/UST,37668,37705,11-06-21 10:25:31
YFI/UST,37668,37698,11-06-21 10:25:21
YFI/UST,37649,37691,11-06-21 10:25:11
YFI/UST,37644,37691,11-06-21 10:25:01
YFI/UST,37645,37693,11-06-21 10:24:51
YFI/UST,37643,37692,11-06-21 10:24:41
YFI/UST,37627,37673,11-06-21 10:24:31
YFI/UST,37627,37673,11-06-21 10:24:21
YFI/UST,37637,37684,11-06-21 10:24:11
YFI/UST,37643,37690,11-06-21 10:24:01
YFI/UST,37643,37690,11-06-21 10:23:51
YFI/UST,37653,37701,11-06-21 10:23:41
YFI/UST,37651,37701,11-06-21 10:23:31
YFI/UST,37651,37699,11-06-21 10:23:21
YFI/UST,37654,37695,11-06-21 10:23:11
YFI/UST,37642,37687,11-06-21 10:23:01
YFI/UST,37640,37687,11-06-21 10:22:51
YFI/UST,37639,37689,11-06-21 10:22:41
YFI/UST,37639,37690,11-06-21 10:22:31
YFI/UST,37645,37693,11-06-21 10:22:21
YFI/UST,37632,37676,11-06-21 10:22:11
YFI/UST,37626,37676,11-06-21 10:22:01
YFI/UST,37629,37676,11-06-21 10:21:51
YFI/UST,37628,37676,11-06-21 10:21:41
YFI/UST,37614,37666,11-06-21 10:21:31
YFI/UST,37612,37661,11-06-21 10:21:21
YFI/UST,37610,37664,11-06-21 10:21:11
YFI/UST,37606,37651,11-06-21 10:21:01
YFI/UST,37601,37644,11-06-21 10:20:51
YFI/UST,37590,37644,11-06-21 10:20:41
YFI/UST,37583,37644,11-06-21 10:20:31
YFI/UST,37594,37626,11-06-21 10:20:21
YFI/UST,37611,37644,11-06-21 10:20:11
YFI/UST,37617,37657,11-06-21 10:20:01
YFI/UST,37618,37658,11-06-21 10:19:51
YFI/UST,37611,37650,11-06-21 10:19:41
YFI/UST,37610,37646,11-06-21 10:19:31
YFI/UST,37604,37638,11-06-21 10:19:21
YFI/UST,37591,37633,11-06-21 10:19:11
YFI/UST,37587,37641,11-06-21 10:19:01
YFI/UST,37573,37637,11-06-21 10:18:51
YFI/UST,37572,37637,11-06-21 10:18:41
YFI/UST,37562,37611,11-06-21 10:18:31
YFI/UST,37548,37591,11-06-21 10:18:21
YFI/UST,37537,37573,11-06-21 10:18:11
YFI/UST,37537,37570,11-06-21 10:18:01
YFI/UST,37537,37570,11-06-21 10:17:51
YFI/UST,37515,37542,11-06-21 10:17:41
YFI/UST,37517,37541,11-06-21 10:17:31
YFI/UST,37531,37558,11-06-21 10:17:21
YFI/UST,37544,37574,11-06-21 10:17:11
YFI/UST,37534,37590,11-06-21 10:17:01
YFI/UST,37526,37590,11-06-21 10:16:51
YFI/UST,37533,37590,11-06-21 10:16:41
YFI/UST,37540,37590,11-06-21 10:16:31
YFI/UST,37539,37580,11-06-21 10:16:21
YFI/UST,37562,37622,11-06-21 10:16:11
YFI/UST,37561,37622,11-06-21 10:16:01
YFI/UST,37568,37622,11-06-21 10:15:51
YFI/UST,37586,37631,11-06-21 10:15:41
YFI/UST,37614,37664,11-06-21 10:15:31
YFI/UST,37625,37670,11-06-21 10:15:21
YFI/UST,37622,37665,11-06-21 10:15:11
YFI/UST,37614,37656,11-06-21 10:15:01
YFI/UST,37617,37657,11-06-21 10:14:51
YFI/UST,37618,37660,11-06-21 10:14:41
YFI/UST,37620,37663,11-06-21 10:14:31
YFI/UST,37616,37662,11-06-21 10:14:21
YFI/UST,37615,37664,11-06-21 10:14:11
YFI/UST,37617,37663,11-06-21 10:14:01
YFI/UST,37616,37667,11-06-21 10:13:51
YFI/UST,37621,37674,11-06-21 10:13:41
YFI/UST,37623,37675,11-06-21 10:13:31
YFI/UST,37623,37662,11-06-21 10:13:21
YFI/UST,37610,37655,11-06-21 10:13:11
YFI/UST,37608,37657,11-06-21 10:13:01
YFI/UST,37600,37664,11-06-21 10:12:51
YFI/UST,37591,37665,11-06-21 10:12:41
YFI/UST,37597,37673,11-06-21 10:12:31
YFI/UST,37603,37672,11-06-21 10:12:21
YFI/UST,37642,37689,11-06-21 10:12:11
YFI/UST,37678,37706,11-06-21 10:12:01
YFI/UST,37686,37715,11-06-21 10:11:51
YFI/UST,37678,37712,11-06-21 10:11:41
YFI/UST,37678,37715,11-06-21 10:11:31
YFI/UST,37676,37716,11-06-21 10:11:21
YFI/UST,37675,37719,11-06-21 10:11:11
YFI/UST,37681,37717,11-06-21 10:11:01
YFI/UST,37678,37708,11-06-21 10:10:51
YFI/UST,37665,37697,11-06-21 10:10:41
YFI/UST,37668,37701,11-06-21 10:10:31
YFI/UST,37667,37700,11-06-21 10:10:21
YFI/UST,37672,37706,11-06-21 10:10:11
YFI/UST,37675,37715,11-06-21 10:10:01
YFI/UST,37678,37718,11-06-21 10:09:51
YFI/UST,37678,37718,11-06-21 10:09:41
YFI/UST,37697,37726,11-06-21 10:09:31
YFI/UST,37702,37730,11-06-21 10:09:21
YFI/UST,37707,37733,11-06-21 10:09:11
YFI/UST,37705,37734,11-06-21 10:09:01
YFI/UST,37704,37740,11-06-21 10:08:51
YFI/UST,37706,37742,11-06-21 10:08:41
YFI/UST,37710,37744,11-06-21 10:08:31
YFI/UST,37710,37744,11-06-21 10:08:21
YFI/UST,37724,37759,11-06-21 10:08:11
YFI/UST,37709,37744,11-06-21 10:08:01
YFI/UST,37707,37747,11-06-21 10:07:51
YFI/UST,37712,37755,11-06-21 10:07:41
YFI/UST,37706,37755,11-06-21 10:07:31
YFI/UST,37714,37765,11-06-21 10:07:21
YFI/UST,37724,37781,11-06-21 10:07:11
YFI/UST,37740,37803,11-06-21 10:07:01
YFI/UST,37740,37798,11-06-21 10:06:51
YFI/UST,37750,37803,11-06-21 10:06:41
YFI/UST,37785,37834,11-06-21 10:06:31
YFI/UST,37785,37838,11-06-21 10:06:21
YFI/UST,37793,37850,11-06-21 10:06:11
YFI/UST,37766,37826,11-06-21 10:06:01
YFI/UST,37752,37824,11-06-21 10:05:51
YFI/UST,37773,37864,11-06-21 10:05:41
YFI/UST,37801,37877,11-06-21 10:05:31
YFI/UST,37801,37881,11-06-21 10:05:21
YFI/UST,37841,37921,11-06-21 10:05:11
YFI/UST,37841,37939,11-06-21 10:05:01
YFI/UST,37815,37939,11-06-21 10:04:51
YFI/UST,37744,37849,11-06-21 10:04:41
YFI/UST,37677,37791,11-06-21 10:04:31
YFI/UST,37610,37669,11-06-21 10:04:21
YFI/UST,37578,37628,11-06-21 10:04:11
YFI/UST,37564,37612,11-06-21 10:04:01
YFI/UST,37584,37625,11-06-21 10:03:51
YFI/UST,37587,37627,11-06-21 10:03:41
YFI/UST,37588,37630,11-06-21 10:03:31
YFI/UST,37586,37627,11-06-21 10:03:21
YFI/UST,37589,37629,11-06-21 10:03:11
YFI/UST,37591,37632,11-06-21 10:03:01
YFI/UST,37590,37631,11-06-21 10:02:51
YFI/UST,37589,37628,11-06-21 10:02:41
YFI/UST,37585,37628,11-06-21 10:02:31
YFI/UST,37583,37628,11-06-21 10:02:21
YFI/UST,37586,37631,11-06-21 10:02:11
YFI/UST,37588,37636,11-06-21 10:02:01
YFI/UST,37572,37625,11-06-21 10:01:51
YFI/UST,37569,37626,11-06-21 10:01:41
YFI/UST,37568,37626,11-06-21 10:01:31
YFI/UST,37576,37626,11-06-21 10:01:21
YFI/UST,37558,37607,11-06-21 10:01:11
YFI/UST,37556,37605,11-06-21 10:01:01
YFI/UST,37555,37598,11-06-21 10:00:51
YFI/UST,37556,37588,11-06-21 10:00:41
YFI/UST,37549,37584,11-06-21 10:00:31
YFI/UST,37555,37591,11-06-21 10:00:21
YFI/UST,37559,37583,11-06-21 10:00:11
YFI/UST,37549,37578,11-06-21 10:00:01
YFI/UST,37550,37578,11-06-21 09:59:51
YFI/UST,37546,37573,11-06-21 09:59:41
YFI/UST,37544,37573,11-06-21 09:59:31
YFI/UST,37542,37575,11-06-21 09:59:21
YFI/UST,37537,37572,11-06-21 09:59:11
YFI/UST,37537,37572,11-06-21 09:59:01
YFI/UST,37533,37563,11-06-21 09:58:51
YFI/UST,37532,37562,11-06-21 09:58:41
YFI/UST,37532,37561,11-06-21 09:58:31
YFI/UST,37522,37560,11-06-21 09:58:21
YFI/UST,37512,37566,11-06-21 09:58:11
YFI/UST,37510,37568,11-06-21 09:58:01
YFI/UST,37500,37566,11-06-21 09:57:51
YFI/UST,37514,37591,11-06-21 09:57:41
YFI/UST,37541,37602,11-06-21 09:57:31
YFI/UST,37507,37548,11-06-21 09:57:21
YFI/UST,37506,37538,11-06-21 09:57:11
YFI/UST,37488,37524,11-06-21 09:57:01
YFI/UST,37477,37528,11-06-21 09:56:51
YFI/UST,37485,37536,11-06-21 09:56:41
YFI/UST,37487,37534,11-06-21 09:56:31
