PAIR,BID,ASK,TIME
UNI/USD,26.184,26.211,04-06-21 08:32:01
UNI/USD,26.201,26.214,04-06-21 08:31:51
UNI/USD,26.182,26.211,04-06-21 08:31:41
UNI/USD,26.196,26.21,04-06-21 08:31:31
UNI/USD,26.215,26.236,04-06-21 08:31:21
UNI/USD,26.223,26.236,04-06-21 08:31:11
UNI/USD,26.205,26.226,04-06-21 08:31:01
UNI/USD,26.205,26.225,04-06-21 08:30:51
UNI/USD,26.183,26.196,04-06-21 08:30:41
UNI/USD,26.183,26.196,04-06-21 08:30:31
UNI/USD,26.183,26.2,04-06-21 08:30:21
UNI/USD,26.164,26.181,04-06-21 08:30:11
UNI/USD,26.159,26.183,04-06-21 08:30:01
UNI/USD,26.159,26.176,04-06-21 08:29:51
UNI/USD,26.159,26.181,04-06-21 08:29:41
UNI/USD,26.167,26.196,04-06-21 08:29:31
UNI/USD,26.161,26.191,04-06-21 08:29:21
UNI/USD,26.178,26.214,04-06-21 08:29:11
UNI/USD,26.174,26.194,04-06-21 08:29:01
UNI/USD,26.159,26.173,04-06-21 08:28:51
UNI/USD,26.146,26.151,04-06-21 08:28:41
UNI/USD,26.097,26.105,04-06-21 08:28:31
UNI/USD,26.067,26.095,04-06-21 08:28:21
UNI/USD,26.068,26.08,04-06-21 08:28:11
UNI/USD,26.119,26.131,04-06-21 08:28:01
UNI/USD,26.115,26.133,04-06-21 08:27:51
UNI/USD,26.122,26.13,04-06-21 08:27:41
UNI/USD,26.114,26.121,04-06-21 08:27:31
UNI/USD,26.096,26.122,04-06-21 08:27:21
UNI/USD,26.089,26.109,04-06-21 08:27:11
UNI/USD,26.055,26.066,04-06-21 08:27:01
UNI/USD,26.048,26.062,04-06-21 08:26:51
UNI/USD,26.056,26.071,04-06-21 08:26:41
UNI/USD,26.047,26.066,04-06-21 08:26:31
UNI/USD,26.007,26.039,04-06-21 08:26:21
UNI/USD,25.983,26.02,04-06-21 08:26:11
UNI/USD,25.99,26.02,04-06-21 08:26:01
UNI/USD,25.973,25.998,04-06-21 08:25:51
UNI/USD,25.951,25.996,04-06-21 08:25:41
UNI/USD,25.94,25.991,04-06-21 08:25:31
UNI/USD,25.919,25.993,04-06-21 08:25:21
UNI/USD,25.952,25.987,04-06-21 08:25:11
UNI/USD,25.982,26.011,04-06-21 08:25:01
UNI/USD,26.02,26.053,04-06-21 08:24:51
UNI/USD,26.017,26.046,04-06-21 08:24:41
UNI/USD,26.017,26.041,04-06-21 08:24:31
UNI/USD,26.039,26.056,04-06-21 08:24:21
UNI/USD,26.046,26.07,04-06-21 08:24:11
UNI/USD,26.041,26.053,04-06-21 08:24:01
UNI/USD,26.041,26.056,04-06-21 08:23:51
UNI/USD,26.033,26.049,04-06-21 08:23:41
UNI/USD,26.017,26.052,04-06-21 08:23:31
UNI/USD,26.025,26.05,04-06-21 08:23:21
UNI/USD,26.044,26.06,04-06-21 08:23:11
UNI/USD,26.054,26.079,04-06-21 08:23:01
UNI/USD,26.022,26.033,04-06-21 08:22:51
UNI/USD,26.008,26.023,04-06-21 08:22:41
UNI/USD,26.009,26.019,04-06-21 08:22:31
UNI/USD,26.003,26.032,04-06-21 08:22:21
UNI/USD,25.986,26.021,04-06-21 08:22:11
UNI/USD,25.979,26.002,04-06-21 08:22:01
UNI/USD,25.971,25.982,04-06-21 08:21:51
UNI/USD,25.945,25.992,04-06-21 08:21:41
UNI/USD,25.965,26.007,04-06-21 08:21:31
UNI/USD,25.981,26.001,04-06-21 08:21:21
UNI/USD,25.966,25.987,04-06-21 08:21:11
UNI/USD,25.904,25.94,04-06-21 08:21:01
UNI/USD,25.88,25.892,04-06-21 08:20:51
UNI/USD,25.873,25.909,04-06-21 08:20:41
UNI/USD,25.867,25.908,04-06-21 08:20:31
UNI/USD,25.87,25.909,04-06-21 08:20:21
UNI/USD,25.832,25.863,04-06-21 08:20:11
UNI/USD,25.796,25.845,04-06-21 08:20:01
UNI/USD,25.781,25.816,04-06-21 08:19:51
UNI/USD,25.788,25.841,04-06-21 08:19:41
UNI/USD,25.804,25.844,04-06-21 08:19:31
UNI/USD,25.837,25.879,04-06-21 08:19:21
UNI/USD,25.837,25.879,04-06-21 08:19:11
UNI/USD,25.861,25.899,04-06-21 08:19:01
UNI/USD,25.786,25.833,04-06-21 08:18:51
UNI/USD,25.781,25.833,04-06-21 08:18:41
UNI/USD,25.781,25.798,04-06-21 08:18:31
UNI/USD,25.814,25.85,04-06-21 08:18:21
UNI/USD,25.825,25.855,04-06-21 08:18:11
UNI/USD,25.821,25.847,04-06-21 08:18:01
UNI/USD,25.832,25.84,04-06-21 08:17:51
UNI/USD,25.826,25.848,04-06-21 08:17:41
UNI/USD,25.819,25.852,04-06-21 08:17:31
UNI/USD,25.826,25.886,04-06-21 08:17:21
UNI/USD,25.818,25.844,04-06-21 08:17:11
UNI/USD,25.85,25.866,04-06-21 08:17:01
UNI/USD,25.85,25.879,04-06-21 08:16:51
UNI/USD,25.85,25.882,04-06-21 08:16:41
UNI/USD,25.855,25.887,04-06-21 08:16:31
UNI/USD,25.877,25.935,04-06-21 08:16:21
UNI/USD,25.941,25.975,04-06-21 08:16:11
UNI/USD,25.961,26.01,04-06-21 08:16:01
UNI/USD,25.972,26.031,04-06-21 08:15:51
UNI/USD,26.01,26.042,04-06-21 08:15:41
UNI/USD,26.032,26.079,04-06-21 08:15:31
UNI/USD,26.052,26.099,04-06-21 08:15:21
UNI/USD,26.063,26.102,04-06-21 08:15:11
UNI/USD,26.041,26.086,04-06-21 08:15:01
UNI/USD,25.986,26.031,04-06-21 08:14:51
UNI/USD,25.941,26.007,04-06-21 08:14:41
UNI/USD,25.968,26.015,04-06-21 08:14:31
UNI/USD,25.944,25.986,04-06-21 08:14:21
UNI/USD,26.005,26.05,04-06-21 08:14:11
UNI/USD,26.005,26.023,04-06-21 08:14:01
UNI/USD,26.005,26.047,04-06-21 08:13:51
UNI/USD,26.018,26.056,04-06-21 08:13:41
UNI/USD,26.028,26.069,04-06-21 08:13:31
UNI/USD,26.053,26.087,04-06-21 08:13:21
UNI/USD,26.052,26.102,04-06-21 08:13:11
UNI/USD,26.046,26.078,04-06-21 08:13:01
UNI/USD,26.054,26.091,04-06-21 08:12:51
UNI/USD,26.053,26.105,04-06-21 08:12:41
UNI/USD,26.078,26.112,04-06-21 08:12:31
UNI/USD,26.095,26.127,04-06-21 08:12:21
UNI/USD,26.089,26.111,04-06-21 08:12:11
UNI/USD,26.089,26.115,04-06-21 08:12:01
UNI/USD,26.075,26.106,04-06-21 08:11:51
UNI/USD,26.075,26.098,04-06-21 08:11:41
UNI/USD,26.075,26.106,04-06-21 08:11:31
UNI/USD,26.048,26.093,04-06-21 08:11:21
UNI/USD,26.065,26.111,04-06-21 08:11:11
UNI/USD,26.099,26.134,04-06-21 08:11:01
UNI/USD,26.102,26.145,04-06-21 08:10:51
UNI/USD,26.091,26.131,04-06-21 08:10:41
UNI/USD,26.118,26.16,04-06-21 08:10:31
UNI/USD,26.127,26.173,04-06-21 08:10:21
UNI/USD,26.146,26.19,04-06-21 08:10:11
UNI/USD,26.104,26.156,04-06-21 08:10:01
UNI/USD,26.08,26.141,04-06-21 08:09:51
UNI/USD,26.069,26.089,04-06-21 08:09:41
UNI/USD,26.087,26.1,04-06-21 08:09:31
UNI/USD,26.106,26.109,04-06-21 08:09:21
UNI/USD,26.106,26.119,04-06-21 08:09:11
UNI/USD,26.092,26.105,04-06-21 08:09:01
UNI/USD,26.083,26.097,04-06-21 08:08:51
UNI/USD,26.07,26.097,04-06-21 08:08:41
UNI/USD,26.058,26.097,04-06-21 08:08:31
UNI/USD,26.026,26.065,04-06-21 08:08:21
UNI/USD,25.955,26.001,04-06-21 08:08:11
UNI/USD,25.916,25.947,04-06-21 08:08:01
UNI/USD,25.872,25.908,04-06-21 08:07:51
UNI/USD,25.849,25.884,04-06-21 08:07:41
UNI/USD,25.851,25.886,04-06-21 08:07:31
UNI/USD,25.861,25.881,04-06-21 08:07:21
UNI/USD,25.823,25.857,04-06-21 08:07:11
UNI/USD,25.849,25.874,04-06-21 08:07:01
UNI/USD,25.849,25.87,04-06-21 08:06:51
UNI/USD,25.866,25.887,04-06-21 08:06:41
UNI/USD,25.848,25.875,04-06-21 08:06:31
UNI/USD,25.847,25.864,04-06-21 08:06:21
UNI/USD,25.871,25.899,04-06-21 08:06:11
UNI/USD,25.821,25.861,04-06-21 08:06:01
UNI/USD,25.828,25.859,04-06-21 08:05:51
UNI/USD,25.849,25.871,04-06-21 08:05:41
UNI/USD,25.808,25.871,04-06-21 08:05:31
UNI/USD,25.885,25.899,04-06-21 08:05:21
UNI/USD,25.846,25.904,04-06-21 08:05:11
UNI/USD,25.825,25.869,04-06-21 08:05:01
UNI/USD,25.838,25.869,04-06-21 08:04:51
UNI/USD,25.813,25.851,04-06-21 08:04:41
UNI/USD,25.762,25.814,04-06-21 08:04:31
UNI/USD,25.769,25.807,04-06-21 08:04:21
UNI/USD,25.742,25.775,04-06-21 08:04:11
UNI/USD,25.689,25.704,04-06-21 08:04:01
UNI/USD,25.637,25.673,04-06-21 08:03:51
UNI/USD,25.671,25.728,04-06-21 08:03:41
UNI/USD,25.658,25.71,04-06-21 08:03:31
UNI/USD,25.589,25.662,04-06-21 08:03:21
UNI/USD,25.558,25.601,04-06-21 08:03:11
UNI/USD,25.62,25.683,04-06-21 08:03:01
UNI/USD,25.582,25.672,04-06-21 08:02:51
UNI/USD,25.558,25.596,04-06-21 08:02:41
UNI/USD,25.621,25.642,04-06-21 08:02:31
UNI/USD,25.621,25.652,04-06-21 08:02:21
UNI/USD,25.717,25.763,04-06-21 08:02:11
UNI/USD,25.755,25.804,04-06-21 08:02:01
UNI/USD,25.749,25.781,04-06-21 08:01:51
UNI/USD,25.83,25.86,04-06-21 08:01:41
UNI/USD,25.82,25.861,04-06-21 08:01:31
UNI/USD,25.864,25.902,04-06-21 08:01:21
UNI/USD,25.813,25.828,04-06-21 08:01:11
UNI/USD,25.813,25.841,04-06-21 08:01:01
UNI/USD,25.813,25.849,04-06-21 08:00:51
UNI/USD,25.845,25.861,04-06-21 08:00:41
UNI/USD,25.877,25.916,04-06-21 08:00:31
UNI/USD,25.935,25.949,04-06-21 08:00:21
UNI/USD,25.942,25.977,04-06-21 08:00:11
UNI/USD,25.959,25.985,04-06-21 08:00:01
UNI/USD,25.945,25.967,04-06-21 07:59:51
UNI/USD,25.944,25.965,04-06-21 07:59:41
UNI/USD,25.928,25.941,04-06-21 07:59:31
UNI/USD,25.935,25.953,04-06-21 07:59:21
UNI/USD,25.922,25.937,04-06-21 07:59:11
UNI/USD,25.913,25.936,04-06-21 07:59:01
UNI/USD,25.898,25.921,04-06-21 07:58:51
UNI/USD,25.894,25.928,04-06-21 07:58:41
UNI/USD,25.914,25.947,04-06-21 07:58:31
UNI/USD,25.926,25.954,04-06-21 07:58:21
UNI/USD,25.918,25.943,04-06-21 07:58:11
UNI/USD,25.901,25.923,04-06-21 07:58:01
UNI/USD,25.877,25.91,04-06-21 07:57:51
UNI/USD,25.881,25.921,04-06-21 07:57:41
UNI/USD,25.877,25.925,04-06-21 07:57:31
UNI/USD,25.877,25.916,04-06-21 07:57:21
UNI/USD,25.909,25.924,04-06-21 07:57:11
UNI/USD,25.941,25.972,04-06-21 07:57:01
UNI/USD,25.941,25.978,04-06-21 07:56:51
UNI/USD,25.941,25.988,04-06-21 07:56:41
UNI/USD,25.942,25.978,04-06-21 07:56:31
UNI/USD,25.981,26.004,04-06-21 07:56:21
UNI/USD,25.985,26.013,04-06-21 07:56:11
UNI/USD,25.964,26.001,04-06-21 07:56:01
UNI/USD,25.994,26.009,04-06-21 07:55:51
UNI/USD,26,26.028,04-06-21 07:55:41
UNI/USD,26.027,26.041,04-06-21 07:55:31
UNI/USD,26.04,26.061,04-06-21 07:55:21
UNI/USD,26.002,26.023,04-06-21 07:55:11
UNI/USD,26.03,26.041,04-06-21 07:55:01
UNI/USD,26,26.01,04-06-21 07:54:51
UNI/USD,26,26.013,04-06-21 07:54:41
UNI/USD,26.012,26.025,04-06-21 07:54:31
UNI/USD,26.029,26.048,04-06-21 07:54:21
UNI/USD,26.029,26.045,04-06-21 07:54:11
UNI/USD,25.987,26.013,04-06-21 07:54:01
UNI/USD,25.964,25.997,04-06-21 07:53:51
UNI/USD,25.976,25.992,04-06-21 07:53:41
UNI/USD,25.983,26.007,04-06-21 07:53:31
UNI/USD,25.97,25.996,04-06-21 07:53:21
UNI/USD,25.955,25.993,04-06-21 07:53:11
UNI/USD,25.973,26.009,04-06-21 07:53:01
UNI/USD,26.02,26.056,04-06-21 07:52:51
UNI/USD,26.057,26.086,04-06-21 07:52:41
UNI/USD,26.057,26.087,04-06-21 07:52:31
UNI/USD,26.059,26.089,04-06-21 07:52:21
UNI/USD,26.078,26.099,04-06-21 07:52:11
UNI/USD,26.072,26.1,04-06-21 07:52:01
UNI/USD,26.079,26.103,04-06-21 07:51:51
UNI/USD,26.074,26.103,04-06-21 07:51:41
UNI/USD,26.074,26.107,04-06-21 07:51:31
UNI/USD,26.129,26.137,04-06-21 07:51:21
UNI/USD,26.129,26.141,04-06-21 07:51:11
UNI/USD,26.132,26.156,04-06-21 07:51:01
UNI/USD,26.131,26.135,04-06-21 07:50:51
UNI/USD,26.131,26.144,04-06-21 07:50:41
UNI/USD,26.131,26.173,04-06-21 07:50:31
UNI/USD,26.131,26.145,04-06-21 07:50:21
UNI/USD,26.131,26.139,04-06-21 07:50:11
UNI/USD,26.172,26.193,04-06-21 07:50:01
UNI/USD,26.137,26.151,04-06-21 07:49:51
UNI/USD,26.065,26.114,04-06-21 07:49:41
UNI/USD,26.073,26.115,04-06-21 07:49:31
UNI/USD,26.05,26.098,04-06-21 07:49:21
UNI/USD,26.07,26.12,04-06-21 07:49:11
UNI/USD,26.044,26.108,04-06-21 07:49:01
UNI/USD,26.037,26.081,04-06-21 07:48:51
UNI/USD,26.15,26.186,04-06-21 07:48:41
UNI/USD,26.149,26.192,04-06-21 07:48:31
UNI/USD,26.149,26.192,04-06-21 07:48:21
UNI/USD,26.16,26.202,04-06-21 07:48:11
UNI/USD,26.155,26.22,04-06-21 07:48:01
UNI/USD,26.191,26.226,04-06-21 07:47:51
UNI/USD,26.179,26.22,04-06-21 07:47:41
UNI/USD,26.178,26.21,04-06-21 07:47:31
UNI/USD,26.146,26.192,04-06-21 07:47:21
UNI/USD,26.156,26.202,04-06-21 07:47:11
UNI/USD,26.142,26.189,04-06-21 07:47:01
UNI/USD,26.186,26.22,04-06-21 07:46:51
UNI/USD,26.161,26.19,04-06-21 07:46:41
UNI/USD,26.146,26.181,04-06-21 07:46:31
UNI/USD,26.153,26.177,04-06-21 07:46:21
UNI/USD,26.153,26.182,04-06-21 07:46:11
UNI/USD,26.153,26.19,04-06-21 07:46:01
UNI/USD,26.143,26.193,04-06-21 07:45:51
UNI/USD,26.165,26.194,04-06-21 07:45:41
UNI/USD,26.152,26.182,04-06-21 07:45:31
UNI/USD,26.103,26.127,04-06-21 07:45:21
UNI/USD,26.095,26.122,04-06-21 07:45:11
UNI/USD,26.07,26.096,04-06-21 07:45:01
UNI/USD,26.07,26.099,04-06-21 07:44:51
UNI/USD,26.055,26.09,04-06-21 07:44:41
UNI/USD,26.078,26.112,04-06-21 07:44:31
UNI/USD,26.077,26.11,04-06-21 07:44:21
UNI/USD,26.066,26.094,04-06-21 07:44:11
UNI/USD,26.057,26.089,04-06-21 07:44:01
UNI/USD,26.037,26.07,04-06-21 07:43:51
UNI/USD,26.065,26.097,04-06-21 07:43:41
UNI/USD,26.061,26.097,04-06-21 07:43:31
UNI/USD,26.062,26.094,04-06-21 07:43:21
UNI/USD,26.029,26.08,04-06-21 07:43:11
UNI/USD,26.05,26.085,04-06-21 07:43:01
UNI/USD,26.055,26.087,04-06-21 07:42:51
UNI/USD,26.052,26.083,04-06-21 07:42:41
UNI/USD,26.055,26.092,04-06-21 07:42:31
UNI/USD,26.081,26.097,04-06-21 07:42:21
UNI/USD,26.064,26.097,04-06-21 07:42:11
UNI/USD,26.064,26.097,04-06-21 07:42:01
UNI/USD,26.056,26.091,04-06-21 07:41:51
UNI/USD,26.054,26.096,04-06-21 07:41:41
UNI/USD,26.045,26.081,04-06-21 07:41:31
UNI/USD,26.058,26.088,04-06-21 07:41:21
UNI/USD,26.07,26.097,04-06-21 07:41:11
UNI/USD,26.062,26.095,04-06-21 07:41:01
UNI/USD,26.059,26.097,04-06-21 07:40:51
UNI/USD,26.043,26.097,04-06-21 07:40:41
UNI/USD,26.034,26.065,04-06-21 07:40:31
UNI/USD,26.037,26.062,04-06-21 07:40:21
UNI/USD,26.017,26.051,04-06-21 07:40:11
UNI/USD,26.017,26.047,04-06-21 07:40:01
UNI/USD,26.019,26.05,04-06-21 07:39:51
UNI/USD,26.019,26.055,04-06-21 07:39:41
UNI/USD,26.01,26.054,04-06-21 07:39:31
UNI/USD,26.022,26.061,04-06-21 07:39:21
UNI/USD,26.022,26.056,04-06-21 07:39:11
UNI/USD,26.016,26.061,04-06-21 07:39:01
UNI/USD,26.015,26.059,04-06-21 07:38:51
UNI/USD,26.011,26.033,04-06-21 07:38:41
UNI/USD,26.01,26.033,04-06-21 07:38:31
UNI/USD,25.969,26.001,04-06-21 07:38:21
UNI/USD,25.974,26.001,04-06-21 07:38:11
UNI/USD,25.961,25.985,04-06-21 07:38:01
UNI/USD,25.97,26,04-06-21 07:37:51
UNI/USD,25.973,26,04-06-21 07:37:41
UNI/USD,25.96,25.989,04-06-21 07:37:31
UNI/USD,25.965,25.992,04-06-21 07:37:21
UNI/USD,25.959,25.984,04-06-21 07:37:11
UNI/USD,25.976,26.001,04-06-21 07:37:01
UNI/USD,25.976,26.001,04-06-21 07:36:51
UNI/USD,25.97,26.001,04-06-21 07:36:41
UNI/USD,25.964,26.001,04-06-21 07:36:31
UNI/USD,25.91,25.927,04-06-21 07:36:21
UNI/USD,25.922,25.937,04-06-21 07:36:11
UNI/USD,25.918,25.944,04-06-21 07:36:01
UNI/USD,25.926,25.941,04-06-21 07:35:51
UNI/USD,25.929,25.957,04-06-21 07:35:41
UNI/USD,25.93,25.957,04-06-21 07:35:31
UNI/USD,25.931,25.953,04-06-21 07:35:21
UNI/USD,25.952,25.98,04-06-21 07:35:11
UNI/USD,25.959,25.986,04-06-21 07:35:01
UNI/USD,25.959,25.987,04-06-21 07:34:51
UNI/USD,25.955,25.982,04-06-21 07:34:41
UNI/USD,25.943,25.98,04-06-21 07:34:31
UNI/USD,25.953,25.98,04-06-21 07:34:21
UNI/USD,25.962,25.989,04-06-21 07:34:11
UNI/USD,25.964,25.988,04-06-21 07:34:01
UNI/USD,25.959,25.993,04-06-21 07:33:51
UNI/USD,25.956,25.982,04-06-21 07:33:41
UNI/USD,25.945,25.967,04-06-21 07:33:31
UNI/USD,25.933,25.968,04-06-21 07:33:21
UNI/USD,25.929,25.948,04-06-21 07:33:11
UNI/USD,25.926,25.948,04-06-21 07:33:01
UNI/USD,25.926,25.95,04-06-21 07:32:51
UNI/USD,25.892,25.927,04-06-21 07:32:41
UNI/USD,25.885,25.92,04-06-21 07:32:31
UNI/USD,25.895,25.935,04-06-21 07:32:21
UNI/USD,25.894,25.918,04-06-21 07:32:11
UNI/USD,25.861,25.893,04-06-21 07:32:01
UNI/USD,25.863,25.902,04-06-21 07:31:51
UNI/USD,25.844,25.879,04-06-21 07:31:41
UNI/USD,25.879,25.905,04-06-21 07:31:31
UNI/USD,25.866,25.897,04-06-21 07:31:21
UNI/USD,25.906,25.92,04-06-21 07:31:11
UNI/USD,25.901,25.922,04-06-21 07:31:01
UNI/USD,25.901,25.924,04-06-21 07:30:51
UNI/USD,25.884,25.914,04-06-21 07:30:41
UNI/USD,25.885,25.908,04-06-21 07:30:31
UNI/USD,25.885,25.92,04-06-21 07:30:21
UNI/USD,25.837,25.875,04-06-21 07:30:11
UNI/USD,25.899,25.923,04-06-21 07:30:01
UNI/USD,25.881,25.922,04-06-21 07:29:51
UNI/USD,25.918,25.936,04-06-21 07:29:41
UNI/USD,25.9,25.936,04-06-21 07:29:31
UNI/USD,25.848,25.895,04-06-21 07:29:21
UNI/USD,25.833,25.865,04-06-21 07:29:11
UNI/USD,25.777,25.8,04-06-21 07:29:01
UNI/USD,25.779,25.804,04-06-21 07:28:51
UNI/USD,25.781,25.801,04-06-21 07:28:41
UNI/USD,25.733,25.778,04-06-21 07:28:31
UNI/USD,25.743,25.78,04-06-21 07:28:21
UNI/USD,25.752,25.812,04-06-21 07:28:11
UNI/USD,25.781,25.798,04-06-21 07:28:01
UNI/USD,25.724,25.749,04-06-21 07:27:51
UNI/USD,25.728,25.744,04-06-21 07:27:41
UNI/USD,25.713,25.746,04-06-21 07:27:31
UNI/USD,25.715,25.753,04-06-21 07:27:21
UNI/USD,25.722,25.742,04-06-21 07:27:11
UNI/USD,25.682,25.715,04-06-21 07:27:01
UNI/USD,25.673,25.712,04-06-21 07:26:51
UNI/USD,25.682,25.707,04-06-21 07:26:41
UNI/USD,25.701,25.723,04-06-21 07:26:31
UNI/USD,25.735,25.746,04-06-21 07:26:21
UNI/USD,25.717,25.736,04-06-21 07:26:11
UNI/USD,25.715,25.727,04-06-21 07:26:01
UNI/USD,25.642,25.685,04-06-21 07:25:51
UNI/USD,25.662,25.688,04-06-21 07:25:41
UNI/USD,25.646,25.673,04-06-21 07:25:31
UNI/USD,25.633,25.641,04-06-21 07:25:21
UNI/USD,25.598,25.62,04-06-21 07:25:11
UNI/USD,25.637,25.645,04-06-21 07:25:01
UNI/USD,25.607,25.615,04-06-21 07:24:51
UNI/USD,25.577,25.599,04-06-21 07:24:41
UNI/USD,25.602,25.619,04-06-21 07:24:31
UNI/USD,25.599,25.635,04-06-21 07:24:21
UNI/USD,25.556,25.571,04-06-21 07:24:11
UNI/USD,25.552,25.562,04-06-21 07:24:01
UNI/USD,25.531,25.553,04-06-21 07:23:51
UNI/USD,25.501,25.527,04-06-21 07:23:41
UNI/USD,25.511,25.547,04-06-21 07:23:31
UNI/USD,25.49,25.533,04-06-21 07:23:21
UNI/USD,25.46,25.511,04-06-21 07:23:11
UNI/USD,25.436,25.483,04-06-21 07:23:01
UNI/USD,25.425,25.479,04-06-21 07:22:51
UNI/USD,25.444,25.479,04-06-21 07:22:41
UNI/USD,25.464,25.518,04-06-21 07:22:31
UNI/USD,25.471,25.518,04-06-21 07:22:21
UNI/USD,25.463,25.516,04-06-21 07:22:11
UNI/USD,25.571,25.585,04-06-21 07:22:01
UNI/USD,25.509,25.534,04-06-21 07:21:51
UNI/USD,25.563,25.583,04-06-21 07:21:41
UNI/USD,25.543,25.565,04-06-21 07:21:31
UNI/USD,25.542,25.561,04-06-21 07:21:21
UNI/USD,25.504,25.527,04-06-21 07:21:11
UNI/USD,25.497,25.515,04-06-21 07:21:01
UNI/USD,25.475,25.492,04-06-21 07:20:51
UNI/USD,25.438,25.487,04-06-21 07:20:41
UNI/USD,25.439,25.467,04-06-21 07:20:31
UNI/USD,25.392,25.435,04-06-21 07:20:21
UNI/USD,25.383,25.414,04-06-21 07:20:11
UNI/USD,25.391,25.433,04-06-21 07:20:01
UNI/USD,25.364,25.406,04-06-21 07:19:51
UNI/USD,25.366,25.424,04-06-21 07:19:41
UNI/USD,25.392,25.45,04-06-21 07:19:31
UNI/USD,25.416,25.461,04-06-21 07:19:21
UNI/USD,25.43,25.462,04-06-21 07:19:11
UNI/USD,25.37,25.415,04-06-21 07:19:01
UNI/USD,25.364,25.423,04-06-21 07:18:51
UNI/USD,25.35,25.402,04-06-21 07:18:41
UNI/USD,25.409,25.437,04-06-21 07:18:31
UNI/USD,25.435,25.481,04-06-21 07:18:21
UNI/USD,25.435,25.491,04-06-21 07:18:11
UNI/USD,25.483,25.536,04-06-21 07:18:01
UNI/USD,25.475,25.52,04-06-21 07:17:51
UNI/USD,25.434,25.466,04-06-21 07:17:41
UNI/USD,25.434,25.454,04-06-21 07:17:31
UNI/USD,25.434,25.471,04-06-21 07:17:21
UNI/USD,25.482,25.529,04-06-21 07:17:11
UNI/USD,25.434,25.482,04-06-21 07:17:01
UNI/USD,25.5,25.521,04-06-21 07:16:51
UNI/USD,25.5,25.537,04-06-21 07:16:41
UNI/USD,25.5,25.548,04-06-21 07:16:31
UNI/USD,25.524,25.545,04-06-21 07:16:21
UNI/USD,25.568,25.616,04-06-21 07:16:11
UNI/USD,25.555,25.598,04-06-21 07:16:01
UNI/USD,25.566,25.618,04-06-21 07:15:51
UNI/USD,25.524,25.579,04-06-21 07:15:41
UNI/USD,25.527,25.574,04-06-21 07:15:31
UNI/USD,25.553,25.631,04-06-21 07:15:21
UNI/USD,25.643,25.7,04-06-21 07:15:11
UNI/USD,25.637,25.673,04-06-21 07:15:01
UNI/USD,25.592,25.64,04-06-21 07:14:51
UNI/USD,25.59,25.632,04-06-21 07:14:41
UNI/USD,25.621,25.639,04-06-21 07:14:31
UNI/USD,25.621,25.647,04-06-21 07:14:21
UNI/USD,25.621,25.655,04-06-21 07:14:11
UNI/USD,25.621,25.655,04-06-21 07:14:01
UNI/USD,25.653,25.669,04-06-21 07:13:51
UNI/USD,25.653,25.685,04-06-21 07:13:41
UNI/USD,25.686,25.726,04-06-21 07:13:31
UNI/USD,25.738,25.75,04-06-21 07:13:21
UNI/USD,25.734,25.769,04-06-21 07:13:11
UNI/USD,25.73,25.76,04-06-21 07:13:01
UNI/USD,25.726,25.76,04-06-21 07:12:51
UNI/USD,25.717,25.766,04-06-21 07:12:41
UNI/USD,25.753,25.811,04-06-21 07:12:31
UNI/USD,25.749,25.819,04-06-21 07:12:21
UNI/USD,25.749,25.827,04-06-21 07:12:11
UNI/USD,25.84,25.89,04-06-21 07:12:01
UNI/USD,25.771,25.833,04-06-21 07:11:51
UNI/USD,25.827,25.881,04-06-21 07:11:41
UNI/USD,25.877,25.902,04-06-21 07:11:31
UNI/USD,25.85,25.889,04-06-21 07:11:21
UNI/USD,25.831,25.868,04-06-21 07:11:11
UNI/USD,25.824,25.859,04-06-21 07:11:01
UNI/USD,25.788,25.827,04-06-21 07:10:51
UNI/USD,25.805,25.847,04-06-21 07:10:41
UNI/USD,25.803,25.84,04-06-21 07:10:31
UNI/USD,25.813,25.865,04-06-21 07:10:21
UNI/USD,25.8,25.844,04-06-21 07:10:11
UNI/USD,25.755,25.818,04-06-21 07:10:01
UNI/USD,25.742,25.796,04-06-21 07:09:51
UNI/USD,25.801,25.86,04-06-21 07:09:41
UNI/USD,25.783,25.811,04-06-21 07:09:31
UNI/USD,25.841,25.879,04-06-21 07:09:21
UNI/USD,25.873,25.904,04-06-21 07:09:11
UNI/USD,25.844,25.864,04-06-21 07:09:01
UNI/USD,25.838,25.868,04-06-21 07:08:51
UNI/USD,25.835,25.848,04-06-21 07:08:41
UNI/USD,25.874,25.897,04-06-21 07:08:31
UNI/USD,25.85,25.871,04-06-21 07:08:21
UNI/USD,25.868,25.881,04-06-21 07:08:11
UNI/USD,25.875,25.889,04-06-21 07:08:01
UNI/USD,25.848,25.87,04-06-21 07:07:51
UNI/USD,25.869,25.885,04-06-21 07:07:41
UNI/USD,25.827,25.853,04-06-21 07:07:31
UNI/USD,25.803,25.825,04-06-21 07:07:21
UNI/USD,25.754,25.77,04-06-21 07:07:11
UNI/USD,25.737,25.766,04-06-21 07:07:01
UNI/USD,25.733,25.743,04-06-21 07:06:51
UNI/USD,25.694,25.72,04-06-21 07:06:41
UNI/USD,25.683,25.716,04-06-21 07:06:31
UNI/USD,25.642,25.687,04-06-21 07:06:21
UNI/USD,25.608,25.653,04-06-21 07:06:11
UNI/USD,25.63,25.669,04-06-21 07:06:01
UNI/USD,25.568,25.613,04-06-21 07:05:51
